RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2010,72I001103,72I001,ACADEMY CENTRAL ELEMENTARY,333,20.738,43158.2602,0.1929,9.3066,1.336,1,1.416,1,,,,,,
,2010,72I001105,72I001,ADDAMS ELEMENTARY,220,17.5,44041.6,0.2286,10.3143,2,1,2.496,1,,,,,,
,2010,72I001110,72I001,ALCOTT ELEMENTARY,278,17.301,43849.3151,0.2775,10.77,2,1,2.256,1,,,,,,
,2010,72I001111,72I001,ANDERSON ELEMENTARY,356,21,43456.6667,0.0952,10.3333,2.973,1,4.416,1,,,,,,
,2010,72I001112,72I001,HENRY ZARROW INTERNATIONAL SCHOOL,285,15.328,40118.4108,0.0652,4.6973,0.536,1,1.666,1,,,,,,
,2010,72I001115,72I001,BARNARD ELEMENTARY,268,15.772,45463.226,0.26,11.0558,2,1,1.667,1,,,,,,
,2010,72I001118,72I001,BELL ELEMENTARY,426,23.5,43113.3191,0.0851,9.5106,4.536,1,1.666,1,,,,,,
,2010,72I001120,72I001,BRYANT ELEMENTARY,383,20,44389.15,0.3,11.1,6,1,2.566,1,,,,,,
,2010,72I001135,72I001,BURROUGHS ELEMENTARY,270,14.5,42977.5172,0.2069,9.1034,2,0.956,2.312,1,,,,,,
,2010,72I001140,72I001,CARNEGIE ELEMENTARY,430,23.415,43954.2601,0.3167,11.8864,2,1,1.666,1,,,,,,
,2010,72I001145,72I001,CELIA CLINTON ELEMENTARY,438,28,41144,0.0714,5.75,2,1,2.667,1,,,,,,
,2010,72I001150,72I001,CHEROKEE ELEMENTARY,221,14.929,42692.4777,0.1675,8.8995,1.481,1,2.496,1,,,,,,
,2010,72I001155,72I001,CHOUTEAU ELEMENTARY,268,15.5,48900.3871,0.3871,15.3226,3.47,1,1.496,1,,,,,,
,2010,72I001156,72I001,COLUMBUS ELEMENTARY,402,22.5,46005.4222,0.3111,14.0667,2,1,1.416,1,,,,,,
,2010,72I001158,72I001,COOPER ELEMENTARY,708,42.797,40549.8283,0.1729,5.7655,7,1.5,1.766,1.979,,,,,,
,2010,72I001167,72I001,TULSA EC DEVELOP. CTR (BUNCHE),903,8.814,45340.0272,0.2269,14.2954,1,1,1.366,1,,,,,,
,2010,72I001170,72I001,EISENHOWER INTERNATIONAL ELEMENTARY,335,18,47336.5556,0.3056,12.5,1,1,1.767,1,,,,,,
,2010,72I001175,72I001,ELIOT ELEMENTARY,442,26.25,48730.2476,0.419,18.9333,1.5,1,1.507,1,,,,,,
,2010,72I001180,72I001,EMERSON ELEMENTARY,392,24,44064.0833,0.2083,11.0417,2,1,1.366,1,,,,,,
,2010,72I001185,72I001,EUGENE FIELD ELEMENTARY,414,23.115,42693.4026,0.1298,5.5686,2.683,1,1.497,1,,,,,,
,2010,72I001197,72I001,GREELEY ELEMENTARY,147,10,42975.7,0.25,10.4,1.377,1,1.917,1,,,,,,
,2010,72I001199,72I001,GRIMES ELEMENTARY,266,16.5,48732.7273,0.5152,17.6364,2,1,1.366,1,,,,,,
,2010,72I001200,72I001,HAWTHORNE ELEMENTARY,480,27,42059.4074,0.1852,7.8519,1,1,3.497,1,,,,,,
,2010,72I001205,72I001,PATRICK HENRY ELEMENTARY,467,25.25,45399.6436,0.2376,12.8317,4,1,1.543,1,,,,,,
,2010,72I001215,72I001,HOOVER ELEMENTARY,559,31.158,46573.8815,0.353,14.5118,5,1,1.666,1,,,,,,
,2010,72I001220,72I001,HOUSTON ELEMENTARY,173,15.5,40847.0968,0.0968,6.4194,3,0,2.417,1,,,,,,
,2010,72I001230,72I001,JACKSON ELEMENTARY,273,16.084,42203.2455,0.091,7.5857,2.88,0,1.997,1,,,,,,
,2010,72I001245,72I001,JONES ELEMENTARY,268,16.036,42601.5216,0.3118,8.9065,2,1,1.512,1,,,,,,
,2010,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,1067,59.659,43641.9819,0.2525,9.5386,7.76,1.5,3.03,3.5,,,,,,
,2010,72I001252,72I001,KERR ELEMENTARY,576,31.955,43755.2183,0.1721,11.0322,8,1,1.497,1,,,,,,
,2010,72I001255,72I001,KEY ELEMENTARY,505,29,44654.2759,0.1379,11.9655,3,1,1.497,1,,,,,,
,2010,72I001260,72I001,LANIER ELEMENTARY,298,17.7,44120.113,0.209,13.0169,1,1,2.506,1,,,,,,
,2010,72I001265,72I001,LEE ELEMENTARY,410,25.381,43949.4898,0.1576,11.2378,1.192,1,1.767,1,,,,,,
,2010,72I001275,72I001,LINDBERGH ELEMENTARY,505,32.5,44519.7846,0.2154,12,4,1.5,1.7,1,,,,,,
,2010,72I001305,72I001,MacARTHUR ELEMENTARY,350,22,45440.5909,0.2273,13.7727,3,1,1.417,1,,,,,,
,2010,72I001310,72I001,MARSHALL ELEMENTARY,465,29.683,41238.9583,0.1348,6.3802,4,1,1.496,1,,,,,,
,2010,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,211,13,42631.3846,0.1923,8.6923,0.6,1,1.417,1.011,,,,,,
,2010,72I001320,72I001,McCLURE ELEMENTARY,441,24.877,44101.4994,0.1809,10.4368,2,1,1.667,1,,,,,,
,2010,72I001325,72I001,McKINLEY ELEMENTARY,507,32.385,43490.8445,0.2007,9.228,4.88,1.5,2.53,1,,,,,,
,2010,72I001330,72I001,MITCHELL ELEMENTARY,463,27.5,44134.4727,0.2909,10.7091,2,1,1.7,1,,,,,,
,2010,72I001345,72I001,OWEN ELEMENTARY,433,26,41592.5385,0.1154,7.6538,3,1,1.567,1,,,,,,
,2010,72I001350,72I001,PARK ELEMENTARY,223,12.7,44691.6535,0.0787,12.0709,2,1,1.497,1,,,,,,
,2010,72I001351,72I001,PEARY ELEMENTARY,322,20,45320.5,0.15,14,2,1,1.827,1,,,,,,
,2010,72I001355,72I001,PENN ELEMENTARY,271,16.5,39236.7273,0.1212,3.7879,1.24,1,3.417,1,,,,,,
,2010,72I001365,72I001,PHILLIPS ELEMENTARY,248,14.801,44929.1264,0.2027,11.8311,2.23,0.492,1.667,1,,,,,,
,2010,72I001378,72I001,REMINGTON ELEMENTARY,284,19.04,42902.8361,0.1176,9.8172,3,1,1.667,1,,,,,,
,2010,72I001395,72I001,ROBERTSON ELEMENTARY,411,24.5,45520.5306,0.2041,11.6939,4,1,1.667,1,,,,,,
,2010,72I001397,72I001,ROOSEVELT ELEMENTARY,418,27.5,46235.5273,0.2545,13.6909,5,1,1.497,1,,,,,,
,2010,72I001402,72I001,SALK ELEMENTARY,496,29,43772.5517,0.1724,12.1724,3,1,1.497,1,,,,,,
,2010,72I001403,72I001,SANDBURG ELEMENTARY,198,15.876,45395.6916,0.189,12.6378,1,1,1.497,1,,,,,,
,2010,72I001405,72I001,SEQUOYAH ELEMENTARY,433,25.393,43184.6966,0.0394,11.1744,2,1,1.847,0.61,,,,,,
,2010,72I001410,72I001,SKELLY ELEMENTARY,713,37.481,44794.6426,0.1601,13.7994,6,1.5,2.667,2,,,,,,
,2010,72I001415,72I001,SPRINGDALE ELEMENTARY,492,28.5,44359.8246,0.1754,12.193,2,1,1.567,1,,,,,,
,2010,72I001425,72I001,MARK TWAIN ELEMENTARY,403,24.49,43066.5169,0.1715,9.9086,2.541,1,1.507,1,,,,,,
,2010,72I001435,72I001,WHITMAN ELEMENTARY,267,18.962,41929.7542,0.3144,6.6655,2,1,1.497,1,,,,,,
,2010,72I001444,72I001,WRIGHT ELEMENTARY,392,22.036,48482.6647,0.363,18.6352,8.738,1,3.597,1,,,,,,
,2010,72I001447,72I001,DISNEY ELEMENTARY,849,50.25,43317.8706,0.2388,11.005,4,1.5,4.167,2,,,,,,
,2010,72I001449,72I001,GRISSOM ELEMENTARY,381,23.21,45482.0767,0.2585,12.4787,2,1,1.507,1,,,,,,
,2010,72I001456,72I001,NEWCOMER INTERNATIONAL SCHOOL,143,9.986,43029.8418,0.4492,8.5784,0.5,1,1.666,1,,,,,,
,2010,72I001513,72I001,BYRD MIDDLE SCHOOL,579,30.671,47814.2545,0.2608,14.5115,5,3,1.507,1.224,,,,,,
,2010,72I001515,72I001,CARVER MIDDLE SCHOOL,644,36.549,45897.6169,0.3762,12.681,0.5,3,1.417,2,,,,,,
,2010,72I001525,72I001,CLEVELAND MIDDLE SCHOOL,378,20.174,45777.3372,0.43,11.4709,5,2,2.3,2,,,,,,
,2010,72I001530,72I001,CLINTON MIDDLE SCHOOL,455,25.064,45253.112,0.1512,11.8067,5,2,2.83,3,,,,,,
,2010,72I001535,72I001,LEWIS AND CLARK MIDDLE SCHOOL,521,30.019,44302.3085,0.3331,10.8604,4.437,2,2.507,2,,,,,,
,2010,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,929,43.768,44554.6975,0.3149,10.3036,7,3,1.33,3,,,,,,
,2010,72I001538,72I001,FOSTER MIDDLE SCHOOL,651,34.801,42849.8606,0.2299,8.8335,6,3,1.543,2,,,,,,
,2010,72I001539,72I001,GILCREASE MIDDLE SCHOOL,379,28.837,42101.2241,0.2996,4.7897,4.76,3.5,2.324,2.915,,,,,,
,2010,72I001540,72I001,HAMILTON MIDDLE SCHOOL,401,23.205,43443.0511,0.1885,8.1625,6.972,2,2.607,1.623,,,,,,
,2010,72I001543,72I001,KIPP TULSA ACADEMY COLLEGE PREP.,315,16.973,50826.3124,0.2357,4.242,1,2,1.417,1.289,,,,,,
,2010,72I001550,72I001,MADISON MIDDLE SCHOOL,329,25,41318.12,0.32,5.08,5.525,3,2.33,2,,,,,,
,2010,72I001565,72I001,NIMITZ MIDDLE SCHOOL,367,21.638,43291.2931,0.3235,9.2526,6,2,2.2,2,,,,,,
,2010,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,540,22.825,46138.6637,0.1824,11.2596,4,2,2.33,2,,,,,,
,2010,72I001575,72I001,WHITNEY MIDDLE SCHOOL,712,37.366,45633.5171,0.281,10.8939,7.951,3,1.797,2,,,,,,
,2010,72I001580,72I001,WILSON MIDDLE SCHOOL,515,31.844,43609.4398,0.157,10.1974,4.536,2,1.53,2,,,,,,
,2010,72I001587,72I001,TULSA MET./FRANKLIN,253,16.814,46380.8731,0.2379,8.9806,7.768,1.487,0.666,0.6,,,,,,
,2010,72I001705,72I001,CENTRAL HIGH SCHOOL,715,37.922,44752.0437,0.2962,6.8204,10,5,3.25,5.94,14,8,9,7,30,2
,2010,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1168,59.323,44770.1566,0.306,10.1936,11.072,5.186,2.34,4.882,12,13,7,11,13,8
,2010,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1184,59.667,45924.2798,0.3715,12.4665,15,8,2.34,4,7,8,4.5,8.5,13,13.5
,2010,72I001715,72I001,NATHAN HALE HIGH SCHOOL,959,47.758,43519.7244,0.2979,7.39,8.765,5,4.131,3.96,15,8.5,7,6.5,10,6
,2010,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,521,36.355,45017.1916,0.2172,9.7981,11,5,5.25,5.308,10.5,10,11,6,10,4
,2010,72I001725,72I001,MEMORIAL HIGH SCHOOL,1273,59.539,44367.3055,0.3023,10.4792,15,6,2.33,4,13,14,13,13.5,14.5,17
,2010,72I001730,72I001,WILL ROGERS HIGH SCHOOL,1098,55.584,43400.5649,0.3637,6.7696,14.945,5.689,3.872,3.96,14,8,9,8,16,6
,2010,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1270,69.936,46440.7315,0.3955,13.473,0.4,5,2.34,2.043,11,13,10,12.5,23.5,34
,2010,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,618,34.677,49146.2641,0.3316,16.3852,8.29,4,5.68,4.866,13,8,8,9.5,6,6
,2010,72I001745,72I001,TULSA MET./LOMBARD,475,29.028,49487.6326,0.3772,13.6401,11.961,1.8,0.667,1.611,4,5,8,6,2,0
,2010,72I001750,72I001,TRAICE,20,13.406,45859.5405,0.4276,8.4875,4,2.768,1.167,2.627,1.5,8,2,2,1,0
,2010,72I001971,72I001,DOVE SCIENCE ACADEMY (TULSA),371,23.471,39666.5673,0.0298,2.5451,2.3,0.83,0.7,2.89,6.5,4,4.5,6,5.5,5
,2010,72I001974,72I001,TULSA SCHL OF ARTS & SCIENCES,273,17.4,33876.3793,0.2069,5.2069,0,1,0,1.6,7.5,5.5,5.5,7,9,5.5
,2010,72I002103,72I002,SAND SPRINGS EC CTR,248,13.914,42334.8426,0.0719,9.1685,1,0,2,1,,,,,,
,2010,72I002104,72I002,ANGUS VALLEY ELEMENTARY,380,20.05,44286.3342,0.1022,11.9377,3,1,2.05,1,,,,,,
,2010,72I002105,72I002,CENTRAL ELEMENTARY,476,26.383,41703.7486,0.1137,9.4435,3,1,4,2,,,,,,
,2010,72I002110,72I002,GARFIELD ELEMENTARY,488,24,40837.0833,0,8.5833,3,1,2.082,1,,,,,,
,2010,72I002120,72I002,LIMESTONE ELEMENTARY,294,17,44136.6471,0.1176,14.3529,2,1,3.918,1,,,,,,
,2010,72I002123,72I002,PRATT ELEMENTARY,516,28,43748.5357,0.1429,12.2857,3,1,2,1,,,,,,
,2010,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1166,59.867,44455.7603,0.1147,13.9598,8,3,5,4,,,,,,
,2010,72I002615,72I002,CENTRAL 9TH GRADE CTR,449,22.608,45985.0938,0.1537,11.8908,5,1,0.15,2,,,,,,
,2010,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1278,54.959,47295.7477,0.2088,13.9059,11,4,3,3.527,18.5,11,14.5,12.5,15.5,8.5
,2010,72I003110,72I003,RHOADES ELEMENTARY,547,28.447,43204.7668,0.1402,11.0311,4,1,7,1.5,,,,,,
,2010,72I003112,72I003,OAK CREST ELEMENTARY,531,25,41319.76,0,9.16,8.11,1,8.323,1,,,,,,
,2010,72I003120,72I003,ARROWHEAD ELEMENTARY,442,21.994,42550.4683,0.2273,10.1832,6.978,1,5.45,1.5,,,,,,
,2010,72I003125,72I003,VANDEVER ELEMENTARY,489,22.903,44359.1233,0.2626,13.2652,4,1,5,1,,,,,,
,2010,72I003130,72I003,INDIAN SPRINGS ELEMENTARY,517,24.959,44227.5332,0.0401,14.2583,3.972,0.911,4.955,1,,,,,,
,2010,72I003135,72I003,PARK LANE ELEMENTARY,695,34.4,42285.0581,0.1453,9.7325,2.489,1,2.988,1,,,,,,
,2010,72I003140,72I003,LYNN WOOD ELEMENTARY,506,27.933,42344.8609,0.0358,12.6579,3.5,1,5.973,2,,,,,,
,2010,72I003145,72I003,ARROW SPRINGS ELEMENTARY,410,23.988,44431.5908,0.2501,14.7913,1,1,5.972,1,,,,,,
,2010,72I003150,72I003,LEISURE PARK ELEMENTARY,543,27.545,46075.0771,0.1815,17.0374,8.968,1,4.361,2,,,,,,
,2010,72I003155,72I003,WESTWOOD ELEMENTARY,494,24.755,45071.7431,0.202,13.9026,2.966,0.989,5.5,1,,,,,,
,2010,72I003160,72I003,SPRING CREEK ELEMENTARY,425,22.811,46064.7056,0.2187,16.1761,4,1,3,1,,,,,,
,2010,72I003165,72I003,WOLF CREEK ELEMENTARY,572,27.915,44284.1483,0.2145,13.9964,0.733,1,1.489,1,,,,,,
,2010,72I003170,72I003,COUNTRY LANE ELEMENTARY,818,37.994,39850.029,0.079,7.9485,3.994,1,2.994,2,,,,,,
,2010,72I003175,72I003,LIBERTY ELEMENTARY,677,34.316,42780.5688,0.1986,11.3795,2,1,3.989,2,,,,,,
,2010,72I003180,72I003,COUNTRY LANE 4TH/5TH GRADE CTR,611,30.477,42370.2792,0.1969,10.4939,4,1,3.989,2,,,,,,
,2010,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,916,41.758,43337.0372,0.1837,11.5371,9,3,3.5,3,,,,,,
,2010,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,547,27.478,44241.8298,0.2184,15.2561,7,1.989,4,2,,,,,,
,2010,72I003515,72I003,HASKELL MIDDLE SCHOOL,870,42.88,44105.4338,0.2351,12.0911,10,3,3.989,2.629,,,,,,
,2010,72I003520,72I003,CHILDERS MIDDLE SCHOOL,562,31.403,44937.7766,0.2385,14.7503,6,2,2.5,2,,,,,,
,2010,72I003525,72I003,OLIVER MIDDLE SCHOOL,722,34.822,45535.7245,0.3735,15.7796,6.266,2,2.889,3,,,,,,
,2010,72I003705,72I003,BROKEN ARROW HIGH SCHOOL,2261,103.533,45771.2903,0.3875,14.0548,24.38,7.989,14.653,7.959,20.5,15,9,11,15.5,15
,2010,72I003710,72I003,BROKEN ARROW SOUTH INTERMEDIATE HIGH SCHOOL,1167,52.002,44512.0957,0.3324,11.0033,17.28,2.994,3.211,4,5.5,3,6,3.5,7,7
,2010,72I003715,72I003,BROKEN ARROW NORTH INTERMEDIATE HIGH SCHOOL,1296,55.876,44697.2761,0.3127,13.3981,9.803,3,2,4,7,3,7,4,7,6
,2010,72I004110,72I004,CENTRAL ELEMENTARY,902,42.775,42468.6382,0.1597,11.4817,6,2,5.301,2,,,,,,
,2010,72I004120,72I004,BIXBY NORTH ELEMENTARY,979,42.721,41900.728,0.117,11.2888,4.5,1.6,8,7,,,,,,
,2010,72I004130,72I004,"NORTH 4TH, 5TH & 6TH GRADE CTR",616,30.05,44218.5025,0.1464,13.5624,3.5,1.4,3,2,,,,,,
,2010,72I004505,72I004,BIXBY MIDDLE SCHOOL,680,33.773,44689.2784,0.2788,13.689,4,2,2.597,2.35,,,,,,
,2010,72I004510,72I004,BRASSFIELD 5TH & 6TH GRADE CENTER,306,18.41,44237.8599,0.3694,12.4539,3,1,3.102,1,,,,,,
,2010,72I004705,72I004,BIXBY HIGH SCHOOL,1301,68.693,44344.0089,0.2914,12.2691,10.619,2.8,3,6.65,9,6,6.5,7,6,5
,2010,72I005110,72I005,JENKS EAST ELEMENTARY,1622,86,44003.186,0.1919,12.093,11,4,17.459,4,,,,,,
,2010,72I005115,72I005,JENKS WEST ELEMENTARY,1698,75.5,41864.755,0.1192,8.3311,11.499,2.5,12.594,3,,,,,,
,2010,72I005120,72I005,SOUTHEAST ELEMENTARY,734,39.4,43271.2183,0.2132,11.2411,3.2,1,4.5,1,,,,,,
,2010,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,578,27.7,44983.8267,0.2116,13,8.133,1,6.1,1.371,,,,,,
,2010,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,985,48.66,42792.088,0.2549,9.0169,6.951,2,7.8,2,,,,,,
,2010,72I005505,72I005,JENKS MIDDLE SCHOOL,1574,72.369,47314.0295,0.4286,16.5301,13.96,3.75,5,4,,,,,,
,2010,72I005705,72I005,JENKS HIGH SCHOOL,2190,112.369,44994.3579,0.3556,11.0566,19.65,7.5,8.2,7.75,19.5,16,15,16,20,23
,2010,72I005715,72I005,FRESHMAN ACADEMY,781,32.18,43308.9497,0.3365,10.4397,8.3,2.19,1,2,,,,,,
,2010,72I006105,72I006,COLLINSVILLE EC CTR,374,14.1,39781.4184,0,7.1915,2,0.5,2.5,1,,,,,,
,2010,72I006115,72I006,WILSON ELEMENTARY,383,20.5,41961.561,0.0976,12.2927,3,1,3,1,,,,,,
,2010,72I006120,72I006,HERALD ELEMENTARY,591,28.933,41976.2555,0.1383,13.0601,3.478,0.5,4.33,1,,,,,,
,2010,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,538,29.174,42284.9455,0.1141,14.0538,4.683,2,1,2,,,,,,
,2010,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,718,38.98,44899.3073,0.2781,15.4425,5,2.5,2.1,4.3,4,4.5,5,4,3.5,1
,2010,72I007110,72I007,MARRS ELEMENTARY,706,31,39854.6774,0.0645,11.0645,3.761,1,3.401,1.438,,,,,,
,2010,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,518,24.167,40862.9122,0.1241,11.4138,3.667,1,3.333,1.438,,,,,,
,2010,72I007505,72I007,NEWMAN MIDDLE SCHOOL,552,29.835,40964.3707,0.2123,9.1515,3.166,2,2.39,2.55,,,,,,
,2010,72I007705,72I007,SKIATOOK HIGH SCHOOL,770,43.566,43420.1901,0.3458,13.175,5,3,2.046,4.037,10,14,9,9.5,16,6
,2010,72I008105,72I008,SPERRY ELEMENTARY,618,33.586,42294.7061,0.1191,13.7665,3.561,1,4.661,1.282,,,,,,
,2010,72I008505,72I008,SPERRY MIDDLE SCHOOL,324,15.711,42914.5821,0.0796,9.8876,2.55,1,0.5,0.75,,,,,,
,2010,72I008705,72I008,SPERRY HIGH SCHOOL,352,19.571,42795.3605,0.2172,14.1855,1.45,1,0.75,1.8,4,3,3,4,3.5,0.5
,2010,72I009105,72I009,GROVE ELEMENTARY,628,35.867,42142.889,0.1394,9.4907,3,1,5,1,,,,,,
,2010,72I009110,72I009,BRIARGLEN ELEMENTARY,542,36.237,42354.7203,0.3036,9.2648,2,1,6,1,,,,,,
,2010,72I009115,72I009,BOEVERS ELEMENTARY,552,32,43785.875,0.1875,11.7188,2,1,4,2,,,,,,
,2010,72I009120,72I009,CLARK ELEMENTARY,604,35.757,41555.4996,0.1398,8.3786,3,1,4.614,2,,,,,,
,2010,72I009122,72I009,DARNABY ELEMENTARY,572,31.572,43911.8839,0.19,12.7796,3.017,0.558,3,1,,,,,,
,2010,72I009125,72I009,PETERS ELEMENTARY,567,30.528,44841.2605,0.2621,13.9021,2,1,3,1,,,,,,
,2010,72I009130,72I009,ANDERSEN ELEMENTARY,477,27.469,44482.3983,0.182,12.9479,2,1,2.5,1,,,,,,
,2010,72I009135,72I009,McAULIFFE ELEMENTARY,557,35,40928.4571,0.1429,8.1143,3,1,5,1,,,,,,
,2010,72I009140,72I009,JARMAN ELEMENTARY,520,28.778,43899.7151,0.278,14.6254,2,1,2.5,1,,,,,,
,2010,72I009145,72I009,CEDAR RIDGE ELEMENTARY,564,30.953,45671.6635,0.2749,15.5208,2,1,2.5,1,,,,,,
,2010,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,488,28.54,43845.8655,0.2453,11.5165,3,1,2.5,1,,,,,,
,2010,72I009155,72I009,ROSA PARKS ELEMENTARY,621,37.525,43966.9554,0.2344,11.4224,3,1,19.5,3,,,,,,
,2010,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,515,29.94,42897.0942,0.2672,10.8432,2,1,4,1,,,,,,
,2010,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2246,108.846,43296.3729,0.2595,11.4915,11,5,6,4,,,,,,
,2010,72I009620,72I009,UNION 8TH GRADE CTR,1054,59.467,44492.6598,0.2499,12.6461,6.254,4,2.5,3,,,,,,
,2010,72I009705,72I009,UNION HIGH SCHOOL,2160,97.075,44987.6487,0.3434,13.231,7.833,8.1,4.75,8,9.5,13.5,11,11,20,9
,2010,72I009720,72I009,UNION INTERMEDIATE HIGH SCHOOL,2343,107.083,43772.4942,0.2721,10.9451,10,5.9,4.5,7,11.5,4,8,2.5,12,8
,2010,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,651,34.17,39465.6131,0.0392,11.7161,2,1,1,2,,,,,,
,2010,72I010610,72I010,BERRYHILL JR HIGH SCHOOL,280,16.19,40272.0815,0.1032,10.7554,1,1.15,0.41,1,,,,,,
,2010,72I010705,72I010,BERRYHILL HIGH SCHOOL,325,16.99,40209.123,0.3043,11.917,1,0.85,0.41,2.83,12,6,8,14.5,8,2
,2010,72I011105,72I011,BARNES ELEMENTARY,540,27.911,46971.1583,0.2144,14.6035,2,1,5.014,2.313,,,,,,
,2010,72I011110,72I011,ATOR ELEMENTARY,532,27.935,44591.2296,0.1773,11.5115,1.994,1,2.534,1.375,,,,,,
,2010,72I011115,72I011,MILLS ELEMENTARY,561,31.494,45667.397,0.2856,11.5078,0,1,5.153,1.312,,,,,,
,2010,72I011120,72I011,HAYWARD SMITH ELEMENTARY,445,22.933,48788.2963,0.1744,18.7787,2,1,4.446,1,,,,,,
,2010,72I011125,72I011,PAMELA HODSON ELEMENTARY,500,27.882,46192.5615,0.1793,13.4662,2.983,1,3.446,1,,,,,,
,2010,72I011130,72I011,LARKIN BAILEY ELEMENTARY,611,33.494,44126.5003,0.2388,10.1047,0.994,1,4.987,1,,,,,,
,2010,72I011135,72I011,NORTHEAST ELEMENTARY,540,28,41989.0714,0.1429,8.8929,3.877,1,4.95,1,,,,,,
,2010,72I011140,72I011,OWASSO EC CTR,294,8,37479.375,0,2.25,0,0.5,0.5,0.5,,,,,,
,2010,72I011145,72I011,STONE CANYON ELEMENTARY,351,17.601,40968.1268,0.0562,6.9104,2.953,0.5,1.5,0.5,,,,,,
,2010,72I011510,72I011,OWASSO 7TH GRADE CTR,677,34.614,47097.5328,0.1794,14.8744,4.99,1.5,2.386,2,,,,,,
,2010,72I011515,72I011,OWASSO 6TH GRADE CTR,692,35.691,46703.0904,0.2647,12.5452,2.998,1.5,2.4,2,,,,,,
,2010,72I011610,72I011,OWASSO 8TH GRADE CTR,665,32.282,46676.0734,0.2535,14.0328,3,2,1.7,2,,,,,,
,2010,72I011705,72I011,OWASSO HIGH SCHOOL,1245,70.49,47310.1575,0.3563,13.9738,6.999,4,6.515,14.912,17,12,10,11,12,8
,2010,72I011710,72I011,OWASSO MID-HIGH,1381,58.789,45754.2738,0.3402,12.131,5,3,4,3,6,3,4,6.5,6,2
,2010,72I013105,72I013,GLENPOOL ELEMENTARY,1247,64.093,43536.8293,0.1404,11.5392,6.001,3,12,4,,,,,,
,2010,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,539,28.81,43876.6401,0.1793,12.3597,4,1.127,4.331,2,,,,,,
,2010,72I013705,72I013,GLENPOOL HIGH SCHOOL,640,35.772,46308.5933,0.1622,14.0021,5,1.833,2,5,7.5,6,5.5,6,5,2.5
,2010,72I014105,72I014,LIBERTY ELEMENTARY,411,22.252,39769.2792,0.1115,10.4503,2,0.9,1.5,1,,,,,,
,2010,72I014705,72I014,LIBERTY HIGH SCHOOL,185,13.32,41580.4054,0.3844,12.8724,1.978,1,0.5,1,5,8,6,6.5,8,2
,2010,73I001105,73I001,OKAY ELEMENTARY,334,19.132,44229.4585,0.2421,10.8466,1,0.867,0.429,1,,,,,,
,2010,73I001715,73I001,OKAY HIGH SCHOOL,143,10.286,44006.1248,0.4167,16.0842,1,1,0.428,1,5,7,4,7.5,2,2
,2010,73I017105,73I017,CENTRAL ELEMENTARY,313,18.006,42474.7862,0.2777,10.7256,1,1,1.506,1,,,,,,
,2010,73I017110,73I017,NORTHWEST ELEMENTARY,338,18.994,43514.6362,0.3159,13.7345,3,1,1.494,1,,,,,,
,2010,73I017115,73I017,SOUTHSIDE ELEMENTARY,438,23,41443.4783,0.087,12.913,2,1,3,1,,,,,,
,2010,73I017205,73I017,COWETA INTERMEDIATE GRADE CENTER,377,21.36,43471.161,0.2887,13.825,2.939,1,1.032,1,,,,,,
,2010,73I017210,73I017,HERITAGE INTERMEDIATE GRADE CENTER,359,20.501,42460.6605,0.1545,13.455,3,1,1.018,1,,,,,,
,2010,73I017610,73I017,COWETA JR HIGH SCHOOL,476,21.403,43842.3585,0.176,12.7861,4.324,1.189,5.564,2,,,,,,
,2010,73I017705,73I017,COWETA HIGH SCHOOL,680,33.836,42154.776,0.2092,11.5324,6.226,2,6.934,3.246,17.5,8,8.5,6.5,7.5,3
,2010,73I017710,73I017,COWETA INTERMEDIATE HIGH SCHOOL,282,11.916,43314.7029,0.1121,12.1211,2.45,0.811,1.55,1,,,,,,
