RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2009,55I089160,55I089,COLUMBUS ENTERPRISE SCHOOL,682,36,42489.9722,0.2222,6.0278,1,1,2.661,2,,,,,,
,2009,55I089165,55I089,COOLIDGE ELEMENTARY,683,35.657,45146.507,0.3643,11.7582,4,0.394,8.841,1.25,,,,,,
,2009,55I089166,55I089,CAPITOL HILL ELEMENTARY,940,51,44995.549,0.2549,9.8627,4.343,0,5.326,3,,,,,,
,2009,55I089170,55I089,F. D. MOON ACADEMY,345,16.553,45647.3751,0.1812,8.2152,2,0.09,2.251,1,,,,,,
,2009,55I089190,55I089,DUNBAR ELEMENTARY,164,9.681,47409.7717,0.1074,8.4975,1,0.04,1.284,1,,,,,,
,2009,55I089195,55I089,EDGEMERE ELEMENTARY,152,10.058,44368.3635,0.1988,7.0293,2,0.2,1.951,1,,,,,,
,2009,55I089205,55I089,EDWARDS ELEMENTARY,193,7.936,50843.372,0.0362,7.7118,1,0.04,1.62,1.2,,,,,,
,2009,55I089206,55I089,EISENHOWER ELEMENTARY,436,19.433,41632.6867,0.1673,8.7118,2.251,0.197,2.19,1,,,,,,
,2009,55I089215,55I089,EUGENE FIELD ELEMENTARY,507,28.246,46083.3038,0.2191,12.0522,2,0.243,2.77,1.25,,,,,,
,2009,55I089220,55I089,FILLMORE ELEMENTARY,659,32.689,44924.1641,0.3365,10.2439,4,0.411,3.366,1.25,,,,,,
,2009,55I089240,55I089,GATEWOOD ELEMENTARY,199,11.679,54750.3211,0.5583,19.8755,0,0.131,1.21,1,,,,,,
,2009,55I089244,55I089,GREEN PASTURES ELEMENTARY,80,5.12,54794.7266,0.2031,23.8281,1,0,1.176,1,,,,,,
,2009,55I089255,55I089,HAWTHORNE ELEMENTARY,373,19.051,46619.495,0.105,9.4592,1,0.263,1.4,1,,,,,,
,2009,55I089260,55I089,HAYES ELEMENTARY,423,20.778,49469.5351,0.2424,17.1295,2,0.159,1.573,1,,,,,,
,2009,55I089265,55I089,HERONVILLE ELEMENTARY,591,32.645,42421.4122,0.1274,8.245,1,0.657,4.454,1.25,,,,,,
,2009,55I089268,55I089,HILLCREST ELEMENTARY,506,19.309,50236.3665,0.1895,12.1136,3.251,0.329,3.22,1.25,,,,,,
,2009,55I089270,55I089,HORACE MANN ELEMENTARY,291,13.734,48774.9381,0.182,11.1589,3.467,0.178,0.24,1,,,,,,
,2009,55I089275,55I089,JOHNSON ELEMENTARY,174,8.419,54994.7737,0.2743,16.3465,5,0.131,1.04,1,,,,,,
,2009,55I089280,55I089,KAISER ELEMENTARY,311,16.887,46863.7413,0.1777,9.9602,4,0.131,1.809,1,,,,,,
,2009,55I089283,55I089,M.L. KING JR. ELEMENTARY,438,24.859,45045.5368,0.2287,6.9331,3.785,0.5,5.301,1.25,,,,,,
,2009,55I089295,55I089,LEE ELEMENTARY,612,30.68,48926.8253,0.1956,17.1408,2,0,2.325,1.25,,,,,,
,2009,55I089305,55I089,LINWOOD ELEMENTARY,384,20.429,46259.1414,0.2448,12.992,2.5,0.146,1.346,1,,,,,,
,2009,55I089315,55I089,MADISON ELEMENTARY,245,12.71,47705.9009,0.118,11.2565,1,0.131,0.701,1,,,,,,
,2009,55I089320,55I089,MARK TWAIN ELEMENTARY,262,16.251,45300.72,0.0615,9.2456,1,0.097,3.479,1,,,,,,
,2009,55I089335,55I089,MONROE ELEMENTARY,425,20.001,48405.5797,0.15,12.109,4,0.263,1.928,1,,,,,,
,2009,55I089340,55I089,NICHOLS HILLS ELEMENTARY,410,21.08,47799.3359,0.3359,13.0569,1.251,0.4,0.668,1,,,,,,
,2009,55I089343,55I089,NORTH HIGHLAND MATH/SCI ACADEMY,290,14.272,49431.8246,0.4283,11.1373,1.251,0.09,1.967,1.2,,,,,,
,2009,55I089344,55I089,OAKRIDGE ELEMENTARY,250,13.012,41517.5223,0.1902,4.5504,1.251,0,0.17,1,,,,,,
,2009,55I089350,55I089,THELMA R. PARKS ELEMENTARY,312,17.189,49928.1517,0.4165,15.5808,1.105,0.3,1.363,1.3,,,,,,
,2009,55I089351,55I089,PARKER ELEMENTARY,95,7.184,51514.8942,0.4232,15.8257,0.251,0,1.49,1,,,,,,
,2009,55I089352,55I089,PARMELEE ELEMENTARY,667,30.333,46185.3757,0.2308,11.588,2,0.361,4.125,1.25,,,,,,
,2009,55I089353,55I089,PIERCE ELEMENTARY,222,13.289,45865.0011,0.0902,8.7162,1,0.131,0.329,1,,,,,,
,2009,55I089360,55I089,PRAIRIE QUEEN ELEMENTARY,604,30.551,42258.7804,0.3014,10.6241,3.951,0.329,2.155,1.372,,,,,,
,2009,55I089365,55I089,PUTNAM HEIGHTS ELEMENTARY,289,11.807,43347.1669,0.2541,4.0819,1.5,0.131,0.789,1,,,,,,
,2009,55I089368,55I089,QUAIL CREEK ELEMENTARY,401,20.74,49734.6673,0.3206,16.6199,2.251,0.356,0.668,1,,,,,,
,2009,55I089370,55I089,RANCHO VILLAGE ELEMENTARY,269,11.52,48501.3889,0.3924,10.25,5,0.197,1.291,1,,,,,,
,2009,55I089375,55I089,RIDGEVIEW ELEMENTARY,384,17.589,53356.7002,0.2892,18.3212,4,0.356,0.99,1,,,,,,
,2009,55I089385,55I089,ROCKWOOD ELEMENTARY,570,29.461,43993.6187,0.3055,8.6137,1.251,0.329,8.168,1.25,,,,,,
,2009,55I089395,55I089,SEQUOYAH ELEMENTARY,395,18.641,44153.7471,0.1609,8.956,2.566,0.263,1.84,1,,,,,,
,2009,55I089400,55I089,SHIDLER ELEMENTARY,309,15.731,46379.7597,0.3408,9.4183,1,0,1.402,1,,,,,,
,2009,55I089407,55I089,SOUTHERN HILLS ELEMENTARY,425,20.141,50170.7462,0.2899,16.4007,1.251,0.263,2.642,1.3,,,,,,
,2009,55I089408,55I089,SPENCER ELEMENTARY,224,13.273,48218.4887,0.238,13.817,1,0,0.459,1,,,,,,
,2009,55I089410,55I089,STAND WATIE ELEMENTARY,530,27.361,46347.8309,0.2558,11.3797,1.862,0,1.055,1.25,,,,,,
,2009,55I089415,55I089,STONEGATE ELEMENTARY,452,22.948,48501.7866,0.4104,15.2955,2,0.329,1.62,1.25,,,,,,
,2009,55I089417,55I089,TELSTAR ELEMENTARY,283,13.921,50024.1362,0.3851,15.5841,5,0,2.364,1,,,,,,
,2009,55I089440,55I089,VAN BUREN ELEMENTARY,443,21.464,46648.2482,0.1913,13.1986,1,0.274,0.805,1,,,,,,
,2009,55I089455,55I089,WEST NICHOLS HILLS ELEMENTARY,369,17.331,51923.1435,0.3508,18.6206,1,0.3,0.839,1,,,,,,
,2009,55I089460,55I089,WESTWOOD ELEMENTARY,299,17.263,45095.3484,0.2138,10.0698,1.467,0,0.59,1,,,,,,
,2009,55I089465,55I089,WHEELER COMMUNITY LEARNING CTR,548,27.632,46329.9797,0.371,12.8794,3,0,3.056,1,,,,,,
,2009,55I089477,55I089,WILLOW BROOK ELEMENTARY,472,20.716,46609.191,0.2752,13.994,3,0,2.926,1,,,,,,
,2009,55I089480,55I089,WILSON ELEMENTARY,334,18.292,49701.7275,0.6257,16.5554,1,0.4,0.75,1,,,,,,
,2009,55I089503,55I089,BELLE ISLE ENTERPRISE SCHOOL,424,23,43323.1739,0.4348,8.3478,0,1,2.027,2,,,,,,
,2009,55I089508,55I089,CLASSEN MIDDLE SCHOOL OF ADVANCED STUDIES,490,17.502,47653.4682,0.4143,12.672,1.945,1,0.251,0.25,,,,,,
,2009,55I089512,55I089,DOUGLASS MIDDLE SCHOOL,244,5.32,48793.2331,0.3759,16.5414,2,0,1,0,,,,,,
,2009,55I089515,55I089,JACKSON MIDDLE SCHOOL,464,29.095,48266.7125,0.3112,15.4814,6,2,2.674,3,,,,,,
,2009,55I089518,55I089,JEFFERSON MIDDLE SCHOOL,925,41.786,47326.4251,0.247,10.2618,14.215,3,4.521,4,,,,,,
,2009,55I089521,55I089,NE ACAD HEALTH/SCI/ENGINEERING,192,11.213,47325.9609,0.1625,8.9085,0,0,1.78,0,,,,,,
,2009,55I089522,55I089,ROGERS MIDDLE SCHOOL,394,21.261,48525.5632,0.4067,12.1793,6.646,1.5,2.552,2,,,,,,
,2009,55I089523,55I089,ROOSEVELT MIDDLE SCHOOL,781,44.236,45838.2087,0.2543,9.8468,10,2.5,1.603,4,,,,,,
,2009,55I089525,55I089,TAFT MIDDLE SCHOOL,807,42.121,48373.2343,0.2612,14.2181,11,2.408,5.067,3.91,,,,,,
,2009,55I089530,55I089,WEBSTER MIDDLE SCHOOL,551,30.828,47902.2966,0.3244,14.9513,8,2,2.411,4,,,,,,
,2009,55I089535,55I089,JOHN MARSHALL MIDDLE SCHOOL,339,1.32,42466.6667,0,6.3939,0,0,1.04,0,,,,,,
,2009,55I089540,55I089,OKLAHOMA CENTENNIAL MIDDLE SCHOOL,357,0.32,53084.375,0,21,0,0,1.09,0,,,,,,
,2009,55I089705,55I089,CAPITOL HILL HIGH SCHOOL,922,45.856,52993.9594,0.3833,13.6423,11.01,3,3.783,5.873,11,8,5,5,7,6
,2009,55I089706,55I089,CLASSEN HIGH SCHOOL OF ADVANCED STUDIES,559,33.532,50734.1346,0.425,14.3649,3.01,2.25,1.061,3.25,15,6,8,11,24,8
,2009,55I089707,55I089,DOUGLASS HIGH SCHOOL,538,27.062,59319.0452,0.4785,16.6092,10.01,3,2.707,5,6,5,4,5,5,2
,2009,55I089712,55I089,U. S. GRANT HIGH SCHOOL,1566,68.188,55385.5664,0.4405,13.4873,15.872,5,5.333,6.524,15.5,8.5,7,7,17.5,7
,2009,55I089726,55I089,NEW JOHN MARSHALL HIGH SCHOOL,420,40.034,56423.5899,0.3344,13.2041,9.231,2,1.781,3.274,13,11,5,4,10,4
,2009,55I089750,55I089,OKLAHOMA CENTENNIAL HIGH SCHOOL,358,37.533,53662.8034,0.4536,12.407,11.01,2,2.78,3.641,8.5,6,5,4,6,2
,2009,55I089760,55I089,NE ACAD HEALTH/SCI/ENGINEERING,295,18.726,64334.4548,0.3567,14.8009,3.33,2.25,0.521,4,6,6,4,4,9.5,7
,2009,55I089765,55I089,NORTHWEST CLASSEN HIGH SCHOOL,1107,48.278,60727.6192,0.3799,16.4992,17.01,4.5,6.127,5.909,9,8,8,7,18,9
,2009,55I089770,55I089,SOUTHEAST HIGH SCHOOL,716,27.267,61611.3984,0.4579,13.3652,5.375,2,2.666,4,10.5,5,6,6,11,4
,2009,55I089780,55I089,STAR SPENCER HIGH SCHOOL,520,25.385,58548.6311,0.3151,18.0674,9.01,1.52,3.672,3.04,7,5,5,6.5,10,2
,2009,55I089971,55I089,INDEPENDENCE CHARTER MIDDLE SCHOOL,294,17,43369.9412,0.3529,11.9412,1.5,0.25,0,0.75,,,,,,
,2009,55I089973,55I089,WESTERN VILLAGE ACADEMY,330,22.394,41013.1732,0.2233,4.1529,1,1,1,1,,,,,,
,2009,55I089974,55I089,ASTEC CHARTER MIDDLE SCHOOL,370,18.286,39852.6742,0.3828,5.519,0.167,1,1.088,3,,,,,,
,2009,55I089975,55I089,DOVE SCIENCE ACADEMY (OKC),479,24.993,39124.3548,0.0962,1.8293,1,1,1.103,5.799,6,3,6,5,7,6
,2009,55I089977,55I089,SANTA FE SOUTH HIGH SCHOOL,543,26.568,47508.7699,0.192,6.8368,1,1,1,6,10,5,6,8.5,9,3
,2009,55I089978,55I089,HARDING CHARTER PREPARATORY HIGH SCHOOL,377,24.14,40988.5253,0.29,4.8053,2,0,1,3,8.5,8,7,6.5,9,15
,2009,55I089979,55I089,MARCUS GARVEY LEADERSHIP CS,158,8.721,37632.2669,0.3152,5.6981,0,0,0,2,,,,,,
,2009,55I089981,55I089,SANTA FE SOUTH MIDDLE SCHOOL,376,23.25,46041.9785,0.3226,5.9677,1,1,0.78,1.738,,,,,,
,2009,55I089982,55I089,KIPP REACH COLLEGE PREPARATORY,277,13.453,47112.2426,0.0807,6.9353,0,0.6,1.376,2,,,,,,
,2009,55I089983,55I089,ASTEC CHARTER HS,431,16.29,39725.7827,0.0665,8.1675,0.75,2.5,0,1.96,8,7,9,12,5,4
,2009,55I089984,55I089,DOVE SCIENCE ACADEMY ELEMENTARY (OKC),283,16.636,34338.3025,0.0481,2.0422,0,1,1.141,3.7,,,,,,
,2009,56C011105,56C011,TWIN HILLS ELEMENTARY,299,17.667,45283.4097,0.4811,14.7173,1,0,1.92,1,,,,,,
,2009,56I001130,56I001,OKMULGEE ELEMENTARY,407,25.029,40488.793,0.0695,10.0883,4,1,1,2,,,,,,
,2009,56I001140,56I001,OKMULGEE PRIMARY SCHOOL,527,33.411,42194.0978,0.2394,13.6567,3,1,1,1,,,,,,
,2009,56I001505,56I001,OKMULGEE MIDDLE SCHOOL,355,27.536,42753.4137,0.1866,14.5787,4.194,2,1,2,,,,,,
,2009,56I001705,56I001,OKMULGEE HIGH SCHOOL,451,30.043,44317.6114,0.1706,17.1109,5,2,1,3.657,11,9,6,8.5,6,3
,2009,56I002105,56I002,HENRYETTA ELEMENTARY,690,37.786,41764.86,0.172,14.0605,5,1,5.1,1,,,,,,
,2009,56I002505,56I002,HENRYETTA MIDDLE SCHOOL,273,16.857,43212.3747,0.1525,15.2118,2.571,1,0,1,,,,,,
,2009,56I002705,56I002,HENRYETTA HIGH SCHOOL,359,22.143,44032.6514,0.1549,18.2385,2,1.5,1,1,7,6,6,6,7,2
,2009,56I003105,56I003,MORRIS ELEMENTARY,472,25.784,43250.9696,0.1551,16.4386,1,0.5,3.967,1,,,,,,
,2009,56I003505,56I003,MORRIS MIDDLE SCHOOL,235,13,45992.3846,0.3846,20.5385,1,0.5,0.64,1,,,,,,
,2009,56I003705,56I003,MORRIS HIGH SCHOOL,328,24.777,44046.3333,0.1211,15.2915,2,1,0.5,1.7,8,8,6,4,9.5,3
,2009,56I004105,56I004,BEGGS ELEMENTARY,542,28.456,40962.5035,0.1933,11.725,2.25,1,3,2.5,,,,,,
,2009,56I004505,56I004,BEGGS MIDDLE SCHOOL,338,19.643,41428.0914,0.1273,10.9445,2,1,0.5,1,,,,,,
,2009,56I004705,56I004,BEGGS HIGH SCHOOL,332,22.4,44670.9821,0.2679,15.8121,2,1,1,1,6,5,9,5.5,9,0
,2009,56I005110,56I005,PRESTON ELEMENTARY,423,20.667,41737.0204,0.2097,13.2732,1,0.25,0.5,1,,,,,,
,2009,56I005705,56I005,PRESTON HIGH SCHOOL,166,11,41866.4545,0.1666,8.5298,0,0.25,0.667,1.167,8,8,4,6.5,7,2
,2009,56I006105,56I006,SCHULTER ELEMENTARY,132,9.109,40028.7628,0.2496,13.6657,1,0,0,0.428,,,,,,
,2009,56I006705,56I006,SCHULTER HIGH SCHOOL,58,4.43,37961.851,0.2905,6.4343,0,0,0,0.429,8,5,4,4,1,2
,2009,56I007105,56I007,WILSON ELEMENTARY,194,12.858,43884.5855,0.1834,15.9499,0.5,0,0.5,0.571,,,,,,
,2009,56I007705,56I007,WILSON HIGH SCHOOL,91,7.786,42122.656,0.1652,11.286,0.5,0,0,0.857,7,4,3.5,3,4,0
,2009,56I008105,56I008,DEWAR ELEMENTARY,334,19,40627.9474,0.1128,17.1873,2,0.071,0,0.714,,,,,,
,2009,56I008715,56I008,DEWAR HIGH SCHOOL,146,12.358,40570.6425,0.37,13.2601,1,0.072,0,0.888,7,5,6,4,4,3
,2009,57C003105,57C003,OSAGE HILLS ELEMENTARY,194,12.895,41344.6297,0.0675,14.2834,0.72,0,0.156,1.13,,,,,,
,2009,57C007105,57C007,BOWRING ELEMENTARY,76,7.42,39329.1105,0.2695,18.1725,0.05,0,0,1,,,,,,
,2009,57C035105,57C035,AVANT ELEMENTARY,91,6.472,40526.4215,0,6.2534,1,0.178,0.472,1,,,,,,
,2009,57C052105,57C052,ANDERSON ELEMENTARY,300,17,40040.8235,0.0588,10.5294,2.44,1,1.96,1,,,,,,
,2009,57C077105,57C077,McCORD ELEMENTARY,224,16.051,40257.8033,0.1558,9.0343,1,0.667,0.75,1,,,,,,
,2009,57I002110,57I002,INDIAN CAMP ELEMENTARY,215,11.99,42441.4512,0.4596,14.6874,2.571,0,0.5,1,,,,,,
,2009,57I002115,57I002,PAWHUSKA ELEMENTARY,262,16,42898.75,0.1875,17.125,1,0,0.9,1,,,,,,
,2009,57I002610,57I002,PAWHUSKA JR HIGH SCHOOL,148,9.142,41586.5237,0.3751,13.1107,1.287,0.143,1.859,1,,,,,,
,2009,57I002705,57I002,PAWHUSKA HIGH SCHOOL,269,21.141,42862.0217,0.25,12.4867,2.427,0.857,1.858,1.714,9,6,5,10,6,2
,2009,57I011105,57I011,WARD ELEMENTARY,124,8,38493.75,0,8.25,1,0.285,0,1,,,,,,
,2009,57I011615,57I011,SHIDLER JR HIGH SCHOOL,29,2,28065.5,0.5,14.5,0,0.286,0,0,,,,,,
,2009,57I011715,57I011,SHIDLER HIGH SCHOOL,65,5.143,42412.7941,0.4167,11.5003,1,0.286,0,0,5,4,5,6,2,0
,2009,57I029105,57I029,BARNSDALL ELEMENTARY,247,16.285,36523.058,0,11.132,1,0.936,0.443,1,,,,,,
,2009,57I029615,57I029,BARNSDALL JR HIGH SCHOOL,99,5.204,37088.97,0.1091,11.1599,0,0.285,0.143,0,,,,,,
,2009,57I029715,57I029,BARNSDALL HIGH SCHOOL,103,9.499,37879.9874,0.4133,13.501,0,0.285,0.143,1,8.5,5,4,6,2,0
,2009,57I030105,57I030,WYNONA ELEMENTARY,113,8.28,40503.3816,0.0691,11.5935,0.571,0,0.286,0.357,,,,,,
,2009,57I030705,57I030,WYNONA HIGH SCHOOL,27,3.356,43891.8355,0.1913,15.4923,0.429,0,0.286,0.357,7,3,3,7,0,0
,2009,57I038105,57I038,HORACE MANN ELEMENTARY,347,22.714,41468.8738,0.2579,13.5594,2,0,1.857,2,,,,,,
,2009,57I038505,57I038,HOMINY MIDDLE SCHOOL,101,8.001,43805.6493,0.0357,18.6067,1,0,0.143,0.714,,,,,,
,2009,57I038705,57I038,HOMINY HIGH SCHOOL,202,12.714,41275.523,0.1124,15.3152,1.286,1,0.714,1,9,8,9,6.5,4,2
,2009,57I050105,57I050,PRUE ELEMENTARY,235,15.572,39029.6044,0.1284,5.5136,2,0,2.238,1,,,,,,
,2009,57I050705,57I050,PRUE HIGH SCHOOL,83,6,35967.8333,0.1667,1.8097,1,0,0.429,1,7,3,4,6,4,0
,2009,57I090105,57I090,WOODLAND ELEMENTARY,179,10,45474.4,0.1,23.6,1,0.14,0.5,1,,,,,,
,2009,57I090110,57I090,WOODLAND UPPER ELEMENTARY,124,9.41,45364.9309,0.2423,19.3964,1,0.14,0.5,1,,,,,,
,2009,57I090705,57I090,WOODLAND HIGH SCHOOL,141,9.519,41661.8342,0.3309,12.6849,1,0.72,1.57,1,5,4,7,4,1,0
,2009,58C010105,58C010,TURKEY FORD ELEMENTARY,112,8.469,39615.0667,0.2915,15.1894,0,0,1.155,1,,,,,,
,2009,58I001105,58I001,WYANDOTTE ELEMENTARY,323,22.999,39798.4695,0.0932,6.2487,1,0.5,0.333,1,,,,,,
,2009,58I001505,58I001,WYANDOTTE MIDDLE SCHOOL,178,15.247,42890.2079,0.1781,7.1164,0.6,0.5,0.333,1,,,,,,
,2009,58I001715,58I001,WYANDOTTE HIGH SCHOOL,240,15.112,40831.2599,0.1748,11.202,1.4,0.5,0.333,1,7,8,7,4.5,7,3
,2009,58I014105,58I014,QUAPAW ELEMENTARY,295,17.285,43286.4333,0.1736,14.9916,1.492,1,0,1,,,,,,
,2009,58I014510,58I014,QUAPAW MIDDLE SCHOOL,164,8.145,45582.8115,0.1929,15.9471,2,0.286,0,1,,,,,,
,2009,58I014705,58I014,QUAPAW HIGH SCHOOL,198,14.283,43551.3548,0.11,11.2292,2,0.572,0,1,7,6,5,7,6,2
,2009,58I015105,58I015,PICHER-CARDIN ELEMENTARY,14,5.913,45857.2637,0.1304,25.1005,1,0,0.143,1,,,,,,
,2009,58I015715,58I015,PICHER-CARDIN HIGH SCHOOL,30,6.572,45219.8722,0.1522,19.6525,1.428,0.429,0.571,0,7,3,4,4.5,2,0
,2009,58I018105,58I018,ALEXANDER ELEMENTARY,481,28,42627.8929,0.1071,12.3929,3,0,1,2,,,,,,
,2009,58I018505,58I018,COMMERCE MIDDLE SCHOOL,178,11.5,43655.1304,0.2753,14.8397,1,0.5,0.5,1,,,,,,
,2009,58I018705,58I018,COMMERCE HIGH SCHOOL,232,14.024,43477.9663,0.107,12.442,2,1,0.5,1,6,6,6,4,6,3
,2009,58I023110,58I023,NICHOLS ELEMENTARY,486,18.989,44193.1118,0.0527,13.1129,2,1,1,1,,,,,,
,2009,58I023115,58I023,ROCKDALE ELEMENTARY,141,8,45632.5,0.375,11,0,0.48,0.5,0.52,,,,,,
,2009,58I023120,58I023,ROOSEVELT ELEMENTARY,241,14.339,46498.2216,0.1395,15.8895,0.47,1,1.5,0.9,,,,,,
,2009,58I023130,58I023,WASHINGTON ELEMENTARY,234,13,44846.5385,0.2308,12.8846,1,1,0.5,1,,,,,,
,2009,58I023135,58I023,WILSON ELEMENTARY,255,13,42221.5385,0,9.0769,1,1,0.5,1,,,,,,
,2009,58I023505,58I023,WILL ROGERS MIDDLE SCHOOL,520,31.34,46165.8583,0.1914,15.1378,4.17,2,2.83,2,,,,,,
,2009,58I023705,58I023,MIAMI HIGH SCHOOL,707,42.346,47061.9421,0.3299,15.6519,5,2,1.99,2.2,7,6,6.5,4.5,6,1.5
,2009,58I026105,58I026,AFTON ELEMENTARY,313,20.481,40945.364,0.1779,13.4409,2,0.5,0,2,,,,,,
,2009,58I026705,58I026,AFTON HIGH SCHOOL,136,10.501,42938.2916,0.4285,15.0332,1,0.5,1,1,6,4,6,3,6,2
,2009,58I031105,58I031,FAIRLAND ELEMENTARY,367,21.077,40815.8656,0.1017,13.3795,2,0.429,1.715,1,,,,,,
,2009,58I031705,58I031,FAIRLAND HIGH SCHOOL,167,13.285,43731.5017,0.4193,13.387,1,0.571,2.429,1,6,6,8,4.5,5,2
,2009,59C002105,59C002,JENNINGS ELEMENTARY,158,11.347,41179.8713,0.2324,9.1066,1.15,0.14,1.536,0.68,,,,,,
,2009,59I001105,59I001,PAWNEE ELEMENTARY,354,23,42012.6957,0.1739,12.0435,1.5,1,1,1,,,,,,
,2009,59I001505,59I001,PAWNEE MIDDLE SCHOOL,151,11,43892.1818,0.1818,12.3182,0,1,0,1,,,,,,
,2009,59I001705,59I001,PAWNEE HIGH SCHOOL,230,18,47632.7778,0.3333,17.4167,1,1,0,1,9,5,4,3,3,2
,2009,59I006105,59I006,CLEVELAND PRIMARY ELEMENTARY,482,26.653,42788.279,0.1657,13.4481,2,0.833,1.5,1.5,,,,,,
,2009,59I006115,59I006,CLEVELAND INTERMEDIATE ELEMENTARY SCHOOL,388,21.417,43337.2555,0.1595,14.934,2,0.833,0.5,1,,,,,,
,2009,59I006505,59I006,CLEVELAND MIDDLE SCHOOL,379,24.722,43166.1273,0.2339,10.9971,2,0.882,1,1.86,,,,,,
,2009,59I006705,59I006,CLEVELAND HIGH SCHOOL,501,33.537,43042.7886,0.1778,10.3504,3.691,1.773,0.887,1.92,5.5,6,5.5,4,5.5,1
,2009,60C104105,60C104,OAK GROVE ELEMENTARY,179,10.5,46490.0952,0,10.7619,0.5,0,0.4,1,,,,,,
,2009,60I003105,60I003,RIPLEY ELEMENTARY,328,18.776,41643.8539,0.1519,11.7384,1.783,0.283,1.285,1.994,,,,,,
,2009,60I003705,60I003,RIPLEY HIGH SCHOOL,134,9.182,40254.7375,0.2327,15.5962,0.572,0.711,0.715,2,5,6,5,3,5,2
,2009,60I016105,60I016,HIGHLAND PARK ELEMENTARY,390,27.833,41606.618,0.3174,9.6827,1.244,1,3,1,,,,,,
,2009,60I016115,60I016,SANGRE RIDGE ELEMENTARY,542,32.033,41697.5619,0.2419,9.0844,1,1,2,2,,,,,,
,2009,60I016120,60I016,SKYLINE ELEMENTARY,555,31.894,43299.6802,0.3416,12.1587,6,1,3.5,1.488,,,,,,
,2009,60I016125,60I016,WESTWOOD ELEMENTARY,497,28.5,44003.9649,0.4386,13.2807,2,1,2,1,,,,,,
,2009,60I016130,60I016,WILL ROGERS ELEMENTARY,494,30.692,42857.0311,0.2525,11.4344,4,1,2.5,1,,,,,,
,2009,60I016135,60I016,RICHMOND ELEMENTARY,487,27.5,43943.9636,0.4182,13.8364,4,1,4.5,0.9,,,,,,
,2009,60I016505,60I016,STILLWATER MIDDLE SCHOOL,681,30.5,44536.5902,0.5082,13.1639,8,2,3.167,2,,,,,,
,2009,60I016610,60I016,STILLWATER JR HIGH SCHOOL,769,36.567,47122.7883,0.4284,14.0938,7,2,1.5,2.907,,,,,,
,2009,60I016705,60I016,STILLWATER HIGH SCHOOL,1092,62,48934.2097,0.4677,15.9247,7,5,1.5,4.992,12,15,15.5,9,24,8
,2009,60I056105,60I056,PERKINS-TRYON ELEMENTARY,492,24.142,42308.4666,0.1065,13.5441,1,1,2.14,1,,,,,,
,2009,60I056110,60I056,PERKINS-TRYON INTERMEDIATE ELEMENTARY SCHOOL,295,17.858,41814.5929,0.288,14.6957,2.643,0.5,1.504,1,,,,,,
,2009,60I056610,60I056,PERKINS-TRYON JR HIGH SCHOOL,316,19.144,41861.471,0.3508,12.7357,4.357,1,0.926,1,,,,,,
,2009,60I056705,60I056,PERKINS-TRYON HIGH SCHOOL,282,18.429,44077.5408,0.3488,16.2817,3,1,1.14,2.571,8,6,7.5,6,12,2
,2009,60I067110,60I067,HARRISON ELEMENTARY,122,7.742,45852.1054,0.2906,15.6325,0,0,0.989,0.744,,,,,,
,2009,60I067120,60I067,WILSON SCHOOL,123,5,39382.4,0,7.2,0,0,0,1,,,,,,
,2009,60I067125,60I067,SUNNYSIDE ELEMENTARY,268,14.492,42232.5421,0.276,12.2793,1,0,2,1,,,,,,
,2009,60I067130,60I067,HARMONY ELEMENTARY,276,14.2,44781.6197,0.2806,17.0039,1,0,2,1,,,,,,
,2009,60I067135,60I067,DEEP ROCK ELEMENTARY,153,10.395,43984.3194,0.2886,15.6556,1,0,1.5,1,,,,,,
,2009,60I067505,60I067,CUSHING MIDDLE SCHOOL,381,21.221,46059.2809,0.411,19.0253,3,1,2,2,,,,,,
,2009,60I067705,60I067,CUSHING HIGH SCHOOL,512,35.452,43429.4257,0.3371,11.2808,3,2,1,3,12,11,10,4.5,15,4
,2009,60I101105,60I101,GLENCOE ELEMENTARY,231,13,40586.7692,0.2308,12.3846,1,0,0,1,,,,,,
,2009,60I101705,60I101,GLENCOE HIGH SCHOOL,96,7,39482.5714,0.1429,9,0,0,0,1.5,10,7,8,3.5,2,0
,2009,60I103105,60I103,YALE ELEMENTARY,285,16.286,38912.0717,0.0614,8.5004,1.5,0.143,2,1,,,,,,
,2009,60I103615,60I103,YALE JR HIGH SCHOOL,74,6.143,41667.7519,0.279,11.9546,0.5,0.143,0.286,0.5,,,,,,
,2009,60I103715,60I103,YALE HIGH SCHOOL,180,11.999,42157.1798,0.1309,14.0101,1,0.714,0.429,0.5,9,5,5,6,6,0
,2009,61C009105,61C009,KREBS ELEMENTARY,370,26,46994.3077,0.3846,17.477,1,1,2.556,2,,,,,,
,2009,61C029105,61C029,FRINK-CHAMBERS ELEMENTARY,404,25,43380.08,0.32,10.72,1,1,2,2,,,,,,
,2009,61C056105,61C056,TANNEHILL ELEMENTARY,205,12.428,42354.8439,0.2758,14.9426,0,0.4,0.707,1.143,,,,,,
