RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2012,71I249105,71I249,GRANDFIELD ELEMENTARY,193,8.205,44224.3754,0.0362,14.327,1.167,0.25,0.809,0.167,,,,,,
,2012,71I249715,71I249,GRANDFIELD HIGH SCHOOL,60,4.654,49328.1049,0.0552,9.8532,0.833,0.25,0.644,0.167,5,5,4,7,1,0
,2012,72C015105,72C015,KEYSTONE ELEMENTARY,359,25.994,42368.1619,0.0866,15.9895,2,1,0.5,1.295,,,,,,
,2012,72I001103,72I001,ACADEMY CENTRAL ELEMENTARY,476,23.5,46996.8936,0.383,16.1064,3.5,1,1.506,1,,,,,,
,2012,72I001111,72I001,ANDERSON ELEMENTARY,431,20.142,41429.7488,0.0496,7.9061,4,1,2.472,1.025,,,,,,
,2012,72I001112,72I001,HENRY ZARROW INTERNATIONAL SCHOOL,335,16.813,39446.9161,0.1784,5.3726,0.21,1,1.572,1,,,,,,
,2012,72I001118,72I001,BELL ELEMENTARY,477,25.728,41586.1318,0.0777,8.7453,6,1,2.166,1,,,,,,
,2012,72I001135,72I001,BURROUGHS ELEMENTARY,347,19.052,41628.9628,0.2207,7.7682,3,0,1.386,1,,,,,,
,2012,72I001140,72I001,CARNEGIE ELEMENTARY,405,21.5,43039.814,0.3023,10.8837,2,1,1.666,1,,,,,,
,2012,72I001145,72I001,CELIA CLINTON ELEMENTARY,560,30.437,42009.725,0.177,7.207,2.903,1,1.643,1,,,,,,
,2012,72I001155,72I001,CHOUTEAU ELEMENTARY,426,21.046,47781.5737,0.3088,14.6821,7,1,2.04,1,,,,,,
,2012,72I001156,72I001,COLUMBUS ELEMENTARY,396,23.199,45260.3992,0.194,14.3541,2,1,1.53,1,,,,,,
,2012,72I001158,72I001,COOPER ELEMENTARY,761,42.137,41656.1454,0.2551,8.7232,6,1.38,2.714,2,,,,,,
,2012,72I001163,72I001,DUAL LANGUAGE IMMERSION PROGRM,61,4,38987.75,0,1.5,0.105,0.486,0.76,1,,,,,,
,2012,72I001167,72I001,TULSA EC DEVELOP. CTR (BUNCHE),990,12.841,47464.9171,0.2336,13.9697,1,1,1.966,3,,,,,,
,2012,72I001170,72I001,EISENHOWER INTERNATIONAL ELEMENTARY,343,18.5,46471.4054,0.2973,13.0811,1.5,1,1.8,1,,,,,,
,2012,72I001175,72I001,ELIOT ELEMENTARY,458,24.352,49780.3466,0.4904,19.5875,1.5,1,1.54,1,,,,,,
,2012,72I001180,72I001,EMERSON ELEMENTARY,380,20.892,44102.1444,0.1436,12.445,2,1,1.47,1,,,,,,
,2012,72I001185,72I001,EUGENE FIELD ELEMENTARY,443,23.784,40763.4965,0.1261,6.2872,2.682,1,1.7,1,,,,,,
,2012,72I001197,72I001,GREELEY ELEMENTARY,290,17.029,42320.0423,0.1174,8.4525,3,1,1.667,1,,,,,,
,2012,72I001198,72I001,GILCREASE ELEMENTARY,285,17.987,42503.3635,0.1583,9.9885,2.173,1,1.576,1,,,,,,
,2012,72I001199,72I001,GRIMES ELEMENTARY,300,16,50352.5625,0.5938,19.4063,2,1,1.506,1,,,,,,
,2012,72I001200,72I001,HAWTHORNE ELEMENTARY,567,28.772,41067.2181,0.2654,6.8845,1.5,1,1.417,1,,,,,,
,2012,72I001204,72I001,HAMILTON ELEMENTARY,533,27.965,42519.3635,0.143,8.6374,7,0.205,1.496,1,,,,,,
,2012,72I001205,72I001,PATRICK HENRY ELEMENTARY,494,26.21,45961.4651,0.2671,14.203,2.79,1,2,1,,,,,,
,2012,72I001215,72I001,HOOVER ELEMENTARY,616,33.568,46934.3124,0.3724,15.5573,3.381,1.412,1.572,2,,,,,,
,2012,72I001230,72I001,JACKSON ELEMENTARY,350,19.421,44779.0536,0.103,12.5757,3,1,1.643,1,,,,,,
,2012,72I001245,72I001,JONES ELEMENTARY,402,19.846,42369.2936,0.2267,8.7202,2,1,1.8,1,,,,,,
,2012,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,1256,60.649,43820.5576,0.2075,10.9172,9.318,2,2.75,3,,,,,,
,2012,72I001252,72I001,KERR ELEMENTARY,592,33.5,44879.194,0.2388,12.3582,2,1.5,1.54,1.437,,,,,,
,2012,72I001255,72I001,KEY ELEMENTARY,561,31.063,45455.3005,0.1932,13.1346,3.5,1,1.497,1,,,,,,
,2012,72I001260,72I001,LANIER ELEMENTARY,322,15.903,45021.1281,0.214,12.5762,3,1,1.54,1,,,,,,
,2012,72I001265,72I001,LEE ELEMENTARY,363,21.857,43865.7181,0.2878,10.8999,1,1.012,1.799,1,,,,,,
,2012,72I001269,72I001,LEWIS AND CLARK ELEMENTARY,542,28.654,45226.7746,0.3809,11.2799,8,1,2.53,1,,,,,,
,2012,72I001275,72I001,LINDBERGH ELEMENTARY,416,22.42,46824.0856,0.2676,15.6111,2.5,1,1.5,1,,,,,,
,2012,72I001305,72I001,MacARTHUR ELEMENTARY,474,26.057,44251.0266,0.2495,12.7243,3.5,1,1.572,1,,,,,,
,2012,72I001310,72I001,MARSHALL ELEMENTARY,475,25.336,41949.3211,0.1579,8.5232,4.636,1,1.5,1,,,,,,
,2012,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,212,13.5,43022.7407,0.1111,9.8519,0.5,1,1.54,1,,,,,,
,2012,72I001320,72I001,McCLURE ELEMENTARY,613,31.767,44352.756,0.2785,9.667,2,1.5,1.6,2,,,,,,
,2012,72I001325,72I001,McKINLEY ELEMENTARY,496,27.318,43966.0663,0.2142,10.2667,4.79,1,3.25,1,,,,,,
,2012,72I001330,72I001,MITCHELL ELEMENTARY,475,28.233,41359.5438,0.1771,6.5087,1.5,1,1.75,1,,,,,,
,2012,72I001345,72I001,OWEN ELEMENTARY,513,26,41926.0385,0.1923,8.1923,2,1,1.667,1,,,,,,
,2012,72I001350,72I001,PARK ELEMENTARY,384,19.903,43054.5144,0.1005,11.3956,2.5,1,1.34,1,,,,,,
,2012,72I001351,72I001,PEARY ELEMENTARY,281,17,45402.2941,0.1176,14,2,1,1.53,1,,,,,,
,2012,72I001355,72I001,PENN ELEMENTARY,367,20.455,38657.8832,0,4.6188,1,0.954,1.667,1,,,,,,
,2012,72I001378,72I001,REMINGTON ELEMENTARY,365,19.346,45146.3869,0.1665,10.6909,4,0.705,1.5,1,,,,,,
,2012,72I001395,72I001,ROBERTSON ELEMENTARY,468,23.25,46613.1613,0.2258,12.129,3.5,1,2,1,,,,,,
,2012,72I001402,72I001,SALK ELEMENTARY,595,30.716,43822.4378,0.1302,12.7946,5,1,1.667,1,,,,,,
,2012,72I001405,72I001,SEQUOYAH ELEMENTARY,549,29.801,41435.623,0.1342,7.6948,2.5,1,1.767,1,,,,,,
,2012,72I001410,72I001,SKELLY ELEMENTARY,1076,56.597,43064.2437,0.1767,10.6821,6,2,3.572,3,,,,,,
,2012,72I001415,72I001,SPRINGDALE ELEMENTARY,533,29.744,46391.3058,0.1681,13.7315,2,1,1.413,1,,,,,,
,2012,72I001423,72I001,PROJECT ACCEPT TRAICE ELEMENTARY,108,6,51178.3333,0.3333,10,5.5,1,0.143,1,,,,,,
,2012,72I001425,72I001,MARK TWAIN ELEMENTARY,464,25.585,43731.9523,0.2747,10.378,2.943,1,1.7,0.954,,,,,,
,2012,72I001435,72I001,WHITMAN ELEMENTARY,409,21.25,43156.9412,0.4433,9.2981,2,1,1.496,1,,,,,,
,2012,72I001444,72I001,WRIGHT ELEMENTARY,461,24.994,43228.2548,0.16,11.9206,10,1,2.987,1,,,,,,
,2012,72I001447,72I001,DISNEY ELEMENTARY,823,45.898,45271.0576,0.2614,13.7019,3,1.5,2.4,2,,,,,,
,2012,72I001449,72I001,GRISSOM ELEMENTARY,413,23.34,45120.6084,0.2356,10.6255,2.5,1,1.507,1,,,,,,
,2012,72I001515,72I001,CARVER MIDDLE SCHOOL,638,33.642,47501.0701,0.4027,14.8231,0.5,3,1.497,2,,,,,,
,2012,72I001530,72I001,CLINTON MIDDLE SCHOOL,338,23.36,46071.1045,0.3998,11.814,4.483,2,6.341,2,,,,,,
,2012,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,916,41.812,44998.1345,0.2631,12.0165,8,3,1.33,3.5,,,,,,
,2012,72I001543,72I001,KIPP TULSA ACADEMY COLLEGE PREP.,317,15.14,50172.8534,0.1982,4.2061,1.86,0.5,0.667,2,,,,,,
,2012,72I001563,72I001,MONROE DEMONSTRATION MIDDLE SCHOOL,33,3.938,44174.2001,0.5079,11.3608,0.105,0.5,0.667,1,,,,,,
,2012,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,604,23.847,44972.9526,0.2097,11.1178,5,3,2.33,2,,,,,,
,2012,72I001574,72I001,TRAICE MIDDLE SCHOOL,206,11.017,46633.4755,0.3935,9.9846,10.682,1,0.31,1.532,,,,,,
,2012,72I001576,72I001,TULSA MET MIDDLE SCHOOL,57,9.833,47831.8926,0.2542,11.1529,1,0.5,0.667,1.5,,,,,,
,2012,72I001658,72I001,CENTRAL JR HIGH SCHOOL,296,15.909,42065.9375,0.5657,5.9086,4,1,0.83,2.5,,,,,,
,2012,72I001659,72I001,EAST CENTRAL JR HIGH SCHOOL,699,37,43618.7297,0.2703,9.1081,8,4,1.47,2,,,,,,
,2012,72I001661,72I001,HALE JR HIGH SCHOOL,759,38.5,43515.2468,0.2987,9.2078,10,2,2.072,3,,,,,,
,2012,72I001662,72I001,MCLAIN JR HIGH SCHOOL,318,15.643,40285.9426,0.1279,5.0502,5,2,0.75,3,,,,,,
,2012,72I001663,72I001,MEMORIAL JR HIGH SCHOOL,515,27,46162.3333,0.1852,15.6296,6.795,2,1.667,2,,,,,,
,2012,72I001664,72I001,WILL ROGERS COLLEGE JR HIGH SCHOOL,535,30.46,40762.3112,0.2626,6.6198,4,2,1.3,2.5,,,,,,
,2012,72I001705,72I001,CENTRAL HIGH SCHOOL,626,35.797,43426.7117,0.2437,6.5957,8.233,4,8.33,2.75,11,6,7,8.5,35,4
,2012,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1143,58.005,44240.531,0.2179,8.9034,9,7,9.76,4.25,10,8,6,10,13,7
,2012,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1255,54.04,48028.4974,0.391,14.6598,11.335,6,1.823,2.5,13,13.5,9,14.5,22,23
,2012,72I001715,72I001,NATHAN HALE HIGH SCHOOL,1343,59.13,43425.8921,0.2267,7.6326,14,6,6.875,4.25,15,7.5,9,6.5,15.5,6
,2012,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,504,28.58,45755.0035,0.3002,10.2925,11,4,1.75,2,11,8,7,6,8,2
,2012,72I001725,72I001,MEMORIAL HIGH SCHOOL,1162,54.268,46330.4526,0.4437,11.4837,13.92,6,2.33,6,15,10,11.5,10.5,18.5,15
,2012,72I001730,72I001,WILL ROGERS HIGH SCHOOL,234,15.04,49014.2952,0.5984,12.0585,1,2,2.3,1.5,7,2,4,3,7,6
,2012,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1302,67.32,46707.9323,0.4398,13.7083,0.5,5,2.33,3,15,11,11.5,16,24.5,30
,2012,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,612,33.63,48372.2866,0.3161,14.6128,8,3,2.33,3,13,6.5,8,6,9,4
,2012,72I001745,72I001,TULSA MET./LOMBARD,95,10.059,44676.2104,0.5965,4.6333,1,2.5,0.667,1.754,6,6,6,8,2,1
,2012,72I001750,72I001,TRAICE,680,32.595,47244.3626,0.2901,10.9646,8.799,1,1.143,2.671,5,4,4,6,2,0
,2012,72I001974,72I001,TULSA SCHOOL OF ARTS & SCIENCES,280,18.6,38345.5914,0.1613,4.914,0,1,0,2,9.5,6.5,7,10.5,10,6
,2012,72I002103,72I002,SAND SPRINGS EC CTR,249,11.928,41327.2971,0.0838,8.2998,1.25,0,1,1,,,,,,
,2012,72I002104,72I002,ANGUS VALLEY ELEMENTARY,437,22.522,42898.6768,0.0888,12.2003,3,0.922,3,1,,,,,,
,2012,72I002105,72I002,NORTHWOODS FINE ARTS ACADEMY,450,27,42819.7407,0.1481,10.0741,2,1,3,1.416,,,,,,
,2012,72I002110,72I002,GARFIELD ELEMENTARY,437,22,42499.1364,0,10.4545,4,1,2,1,,,,,,
,2012,72I002120,72I002,LIMESTONE ELEMENTARY,292,16.906,43654.5014,0.1183,13.9004,2.25,1,4,1,,,,,,
,2012,72I002123,72I002,PRATT ELEMENTARY,513,27,43697.9259,0.0741,11.7407,3,1,2,1,,,,,,
,2012,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1257,55.033,44996.0933,0.109,15.8692,8.5,3,6,3,,,,,,
,2012,72I002615,72I002,CENTRAL 9TH GRADE CTR,404,18.335,46732.8606,0.1636,14.7955,2.5,1,2,2,,,,,,
,2012,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1209,59.264,46207.4278,0.2194,13.8652,10,5,2,5,22.5,11.5,11,11.5,13,7.5
,2012,72I003110,72I003,RHOADES ELEMENTARY,523,27,43549.3333,0.1852,11.9259,3,1,8.672,2,,,,,,
,2012,72I003112,72I003,OAK CREST ELEMENTARY,521,26.828,43160.0567,0.0741,11.9765,7.443,1,6.953,2,,,,,,
,2012,72I003120,72I003,ARROWHEAD ELEMENTARY,436,22,42305.8182,0.3182,9.5455,5.976,1,6,2,,,,,,
,2012,72I003125,72I003,VANDEVER ELEMENTARY,453,21.987,43227.2252,0.1819,12.1264,4.944,1,7,1,,,,,,
,2012,72I003130,72I003,INDIAN SPRINGS ELEMENTARY,490,25.02,43447.7218,0.0799,12.6227,3.16,1,5.324,1,,,,,,
,2012,72I003135,72I003,PARK LANE ELEMENTARY,717,33.123,42134.3779,0.0906,10.9047,2,1,3.916,1,,,,,,
,2012,72I003140,72I003,LYNN WOOD ELEMENTARY,525,27.717,42553.018,0.0361,13.4084,3,1,7.989,1,,,,,,
,2012,72I003145,72I003,ARROW SPRINGS ELEMENTARY,367,20.153,45614.6479,0.2481,17.6508,1,1,5,1,,,,,,
,2012,72I003150,72I003,LEISURE PARK ELEMENTARY,567,26.692,46424.5467,0.1873,18.379,8.873,1,4.677,1.917,,,,,,
,2012,72I003155,72I003,WESTWOOD ELEMENTARY,509,26,44265.9231,0.1923,13.2558,3,1,4.975,1,,,,,,
,2012,72I003160,72I003,SPRING CREEK ELEMENTARY,405,21,45201.619,0.1905,15.5714,3.812,1,3,1,,,,,,
,2012,72I003165,72I003,WOLF CREEK ELEMENTARY,595,29,44702.3448,0.2069,15.3103,2,1,3,1,,,,,,
,2012,72I003170,72I003,COUNTRY LANE ELEMENTARY,843,37.944,39855.4712,0.0264,6.8507,3.5,1.083,4.015,2,,,,,,
,2012,72I003175,72I003,LIBERTY ELEMENTARY,777,38.417,42727.4384,0.1692,10.9154,3,1,3,2,,,,,,
,2012,72I003180,72I003,COUNTRY LANE 4TH/5TH GRADE CTR,812,37.033,42842.8969,0.27,11.4721,6,1,4.126,2,,,,,,
,2012,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,1012,43.678,42098.4019,0.2023,11.339,7,3,3.758,3,,,,,,
,2012,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,534,30,43367.6333,0.2,13.0333,7.986,1.793,3,2,,,,,,
,2012,72I003515,72I003,HASKELL MIDDLE SCHOOL,888,40.268,43138.6212,0.1738,10.6561,11.642,2,4.928,3,,,,,,
,2012,72I003520,72I003,CHILDERS MIDDLE SCHOOL,561,29.956,45004.1394,0.2716,14.6455,5,2,2,2,,,,,,
,2012,72I003525,72I003,OLIVER MIDDLE SCHOOL,777,35.766,44952.5527,0.4423,15.3541,5,1.924,4.16,2,,,,,,
,2012,72I003705,72I003,BROKEN ARROW HIGH SCHOOL,2308,106.067,46072.6428,0.3379,14.8911,23.262,7.197,18.057,11.018,23,14.5,12,11,14.5,15
,2012,72I003710,72I003,BROKEN ARROW SOUTH INTERMEDIATE HIGH SCHOOL,1069,47.941,43731.3782,0.3278,11.4311,12.233,3.01,2.117,3.982,6.5,3,6,3,5,7
,2012,72I003715,72I003,BROKEN ARROW NORTH INTERMEDIATE HIGH SCHOOL,1296,56.261,44687.5633,0.2494,13.5817,9.793,3,2.227,4,7.5,3,6,3,4,5
,2012,72I004110,72I004,CENTRAL ELEMENTARY,948,45.152,42748.0732,0.1258,11.6097,5,2,5.75,2,,,,,,
,2012,72I004120,72I004,BIXBY NORTH ELEMENTARY,1013,43.967,41953.4651,0.1137,10.781,4.3,1.6,7.45,6,,,,,,
,2012,72I004130,72I004,NORTH INTERMEDIATE,675,33.02,43394.2156,0.1714,11.7674,4.7,1.4,4.05,2,,,,,,
,2012,72I004505,72I004,BIXBY MIDDLE SCHOOL,754,37.762,43662.0677,0.2556,12.067,5,1.814,3.409,3.3,,,,,,
,2012,72I004510,72I004,BRASSFIELD 5TH & 6TH GRADE CENTER,339,20.347,43789.797,0.377,10.747,3,1,3.75,1,,,,,,
,2012,72I004705,72I004,BIXBY HIGH SCHOOL,1343,69.087,44214.0634,0.307,11.0369,10,2.8,3.409,6.623,7,6,6,6.5,5,5.5
,2012,72I005110,72I005,JENKS EAST ELEMENTARY,1766,84.415,44788.5684,0.1714,12.6797,9.551,3.5,19.532,4,,,,,,
,2012,72I005115,72I005,JENKS WEST ELEMENTARY,1806,75.07,42449.8868,0.1355,9.6804,13.767,2.5,12.357,2,,,,,,
,2012,72I005120,72I005,SOUTHEAST ELEMENTARY,790,37.718,42932.0749,0.2906,10.7392,4.4,1,6.725,2,,,,,,
,2012,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,585,27.8,45768.741,0.2504,14.6317,6.75,1,6.464,1,,,,,,
,2012,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,993,48.191,42638.4387,0.2439,9.4228,7.709,2,7.958,2.9,,,,,,
,2012,72I005505,72I005,JENKS MIDDLE SCHOOL,1641,70.775,47564.1399,0.414,17.4801,16.5,3.75,3.125,4.04,,,,,,
,2012,72I005705,72I005,JENKS HIGH SCHOOL,2224,104.247,45430.5256,0.379,12.4252,18.9,7.5,9.269,7.02,16.5,15,17.5,11.5,17.5,19
,2012,72I005715,72I005,FRESHMAN ACADEMY,881,31.303,43713.1585,0.3598,11.0771,8.5,2.298,1.24,1.518,,,,,,
,2012,72I006105,72I006,COLLINSVILLE EC CTR,370,15.278,40887.9434,0,7.7235,2,1,1.989,1,,,,,,
,2012,72I006115,72I006,WILSON ELEMENTARY,396,20.5,43424.9268,0.1463,14.8293,3,1,2,1,,,,,,
,2012,72I006120,72I006,HERALD ELEMENTARY,581,27,41800.6296,0.0953,12.3917,4,1,3,1.337,,,,,,
,2012,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,565,29.217,42216.7916,0.097,13.2378,3.895,2,1,2,,,,,,
,2012,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,715,37.116,43300.3556,0.175,13.8754,3.833,3,2.978,5.602,3.5,4,6.5,4,3,1.5
,2012,72I007110,72I007,MARRS ELEMENTARY,731,33,40266.0909,0.1212,11.9697,4,0,3.333,2.5,,,,,,
,2012,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,547,26,41642.9231,0.1538,12.3462,5,1,2.619,1.334,,,,,,
,2012,72I007505,72I007,NEWMAN MIDDLE SCHOOL,562,28.895,42099.3598,0.2688,10.5161,4,1.833,1.666,2.5,,,,,,
,2012,72I007705,72I007,SKIATOOK HIGH SCHOOL,768,42.283,42893.9527,0.3958,12.7615,4.666,2,1.668,3.759,11,12,8,10.5,16.5,7
,2012,72I008105,72I008,SPERRY ELEMENTARY,679,30.31,42116.0343,0.1151,14.8713,3,0.17,6.33,1.77,,,,,,
,2012,72I008505,72I008,SPERRY MIDDLE SCHOOL,338,16.18,41105.7478,0.0828,11.7682,2.166,0.83,1.961,1.17,,,,,,
,2012,72I008705,72I008,SPERRY HIGH SCHOOL,341,19.338,43960.544,0.2761,15.7668,1.17,1,1,0.83,7.5,6,7,6,6,2
,2012,72I009105,72I009,GROVE ELEMENTARY,582,31.122,41654.6494,0.2249,8.8938,3,1,4.178,2,,,,,,
,2012,72I009110,72I009,BRIARGLEN ELEMENTARY,517,28.983,40094.4347,0.1035,5.4111,2,1,3.75,2,,,,,,
,2012,72I009115,72I009,BOEVERS ELEMENTARY,539,28.044,41616.3885,0.2146,8.2739,1,1,3.5,2,,,,,,
,2012,72I009120,72I009,CLARK ELEMENTARY,564,30.807,42323.3031,0.1948,9.4203,2,1,5.25,2,,,,,,
,2012,72I009122,72I009,DARNABY ELEMENTARY,638,31.307,43962.149,0.2323,12.7976,4,1,3.25,1,,,,,,
,2012,72I009125,72I009,PETERS ELEMENTARY,526,27.63,44369.743,0.228,13.565,3.53,1,3.156,1,,,,,,
,2012,72I009130,72I009,ANDERSEN ELEMENTARY,469,24.448,44862.3609,0.2276,14.9488,4,1,2.781,1,,,,,,
,2012,72I009135,72I009,McAULIFFE ELEMENTARY,648,34.289,40474.8462,0.2041,6.5783,2,1,4.25,2,,,,,,
,2012,72I009140,72I009,JARMAN ELEMENTARY,584,29.442,44106.5824,0.2378,15.6001,3.807,1,2.679,1,,,,,,
,2012,72I009145,72I009,CEDAR RIDGE ELEMENTARY,575,29.492,44767.5641,0.2713,13.8309,3,1,2.84,1,,,,,,
,2012,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,538,28.278,44144.1403,0.271,12.1875,3,1,2.918,1,,,,,,
,2012,72I009155,72I009,ROSA PARKS ELEMENTARY,631,33.945,43463.8386,0.2062,11.7507,2,1,17.5,3,,,,,,
,2012,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,547,28.928,43621.4049,0.3803,12.4051,1,1,4.33,1,,,,,,
,2012,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2193,108.743,43552.6517,0.2458,11.9798,12.033,5,7.714,5.665,,,,,,
,2012,72I009620,72I009,UNION 8TH GRADE CTR,1097,50.418,43344.9958,0.2041,11.1895,7,3.238,3.65,3,,,,,,
,2012,72I009705,72I009,UNION HIGH SCHOOL,2158,88.877,45886.6411,0.3627,14.1516,7.381,6,4.56,13.635,11.5,16,11,11,18,7
,2012,72I009720,72I009,UNION INTERMEDIATE HIGH SCHOOL,2184,97.641,43269.4872,0.2784,10.4208,8.668,5.028,5.2,6,9,6,7,4.5,12,7
,2012,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,627,33.34,39753.8692,0.0351,11.6644,2,1,2.08,2,,,,,,
,2012,72I010510,72I010,BERRYHILL MIDDLE SCHOOL,170,9.86,41841.8864,0.2191,10.4635,0.66,1,0.44,1,,,,,,
,2012,72I010705,72I010,BERRYHILL HIGH SCHOOL,406,21.77,40497.887,0.3601,10.5439,1.17,1,0.88,2.917,11,6,9,6,7,1
,2012,72I011105,72I011,BARNES ELEMENTARY,534,29.133,47452.6482,0.2334,15.9327,2,1,4.674,1,,,,,,
,2012,72I011110,72I011,ATOR ELEMENTARY,528,26,44952.1154,0.1154,12.1538,3,1,4.445,1,,,,,,
,2012,72I011115,72I011,MILLS ELEMENTARY,493,27,46851.7037,0.4074,13.7407,0,1,7.02,1,,,,,,
,2012,72I011120,72I011,HAYWARD SMITH ELEMENTARY,548,26.922,48227.9177,0.1857,18.4149,1,1,4.5,1,,,,,,
,2012,72I011125,72I011,PAMELA HODSON ELEMENTARY,523,26.984,47153.0166,0.2071,15.0862,3,1,3.5,1,,,,,,
,2012,72I011130,72I011,LARKIN BAILEY ELEMENTARY,530,27,44405.1852,0.1852,11.4444,2,1,3.5,2,,,,,,
,2012,72I011135,72I011,NORTHEAST ELEMENTARY,554,28.934,42010.956,0.1728,8.5022,4,1,5.5,1,,,,,,
,2012,72I011140,72I011,OWASSO EC CTR,319,8.511,38793.9138,0,3.6409,0,0.452,0.006,0,,,,,,
,2012,72I011145,72I011,STONE CANYON ELEMENTARY,419,20.571,41355.306,0.0486,8.1598,3,0.548,2.238,1,,,,,,
,2012,72I011510,72I011,OWASSO 7TH GRADE CTR,746,35.013,47097.9922,0.1393,15.3284,4.97,1.5,2.491,2,,,,,,
,2012,72I011515,72I011,OWASSO 6TH GRADE CTR,740,33.924,46662.3924,0.21,13.3402,4,1.5,2.354,2,,,,,,
,2012,72I011610,72I011,OWASSO 8TH GRADE CTR,718,31.202,46904.7176,0.301,15.1551,3.03,1.819,1.665,2,,,,,,
,2012,72I011705,72I011,OWASSO HIGH SCHOOL,1271,63.552,48089.3914,0.3815,13.941,5.6,4,3.697,6.09,20,12,10.5,12.5,14,8
,2012,72I011710,72I011,OWASSO MID-HIGH,1413,62.213,45826.0492,0.3261,12.5486,6.4,3.181,3,3,11,2,5.5,4.5,6,8
,2012,72I013105,72I013,GLENPOOL ELEMENTARY,1270,62.645,43288.8658,0.1108,12.1378,7,3,12.5,5,,,,,,
,2012,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,508,28.737,45217.8724,0.2228,14.6784,4,1.167,3,2.429,,,,,,
,2012,72I013705,72I013,GLENPOOL HIGH SCHOOL,643,36.167,46716.8413,0.2903,15.2214,5,1.833,2,5.667,7.5,5,6,7,8,2.5
,2012,72I014105,72I014,LIBERTY ELEMENTARY,413,20.48,40333.0566,0.1367,11.2485,2,0.33,1.49,1.38,,,,,,
,2012,72I014705,72I014,LIBERTY HIGH SCHOOL,200,13.655,41598.6086,0.2816,10.5976,2,0.729,1.55,0.75,6,4,6,6,6,0
,2012,73I001105,73I001,OKAY ELEMENTARY,321,16.144,41596.6923,0.2213,14.1246,1,1,1,1,,,,,,
,2012,73I001715,73I001,OKAY HIGH SCHOOL,141,9,49669,0.3969,20.2227,1,0.571,0,0.857,5,7,4,6,1,2
,2012,73I017105,73I017,CENTRAL ELEMENTARY,371,20.006,42164.6506,0.15,10.4082,1,1,1.326,1,,,,,,
,2012,73I017110,73I017,NORTHWEST ELEMENTARY,319,17.994,44729.7432,0.3334,14.8306,1.622,1,1.326,1,,,,,,
,2012,73I017115,73I017,SOUTHSIDE ELEMENTARY,443,23,42661.913,0.087,15,3.378,1,1.967,1,,,,,,
,2012,73I017205,73I017,MISSION INTERMEDIATE GRADE CENTER,370,20.357,44786.9529,0.352,14.8348,3,1,0.887,1,,,,,,
,2012,73I017210,73I017,HERITAGE INTERMEDIATE GRADE CENTER,379,21.498,41678.6213,0.1007,11.6203,3,1,2.494,1,,,,,,
,2012,73I017610,73I017,COWETA JR HIGH SCHOOL,503,24.756,41301.8662,0.055,10.2325,4,1.191,3.108,2,,,,,,
,2012,73I017705,73I017,COWETA HIGH SCHOOL,705,35.707,43498.9218,0.3041,13.5825,6,2.597,5.161,2.841,12.5,9,9.5,8,10.5,3
,2012,73I017710,73I017,COWETA INTERMEDIATE HIGH SCHOOL,252,11.761,43817.9577,0.1536,13.3193,2,0.809,1.454,1,,,,,,
,2012,73I019105,73I019,WILLIAM R. TEAGUE ELEMENTARY,360,22.253,43012.1781,0.1348,15.3031,2.25,1,2.51,0.867,,,,,,
,2012,73I019110,73I019,ELLINGTON ELEMENTARY,370,21.86,40675.6633,0.2745,11.097,0.58,0.5,1.76,1.491,,,,,,
,2012,73I019120,73I019,LINCOLN PRESCHOOL,141,8,40635,0.25,17.25,0.576,0.583,1.39,1.491,,,,,,
,2012,73I019125,73I019,CENTRAL INTERMEDIATE ELEMENTARY SCHOOL,384,23.86,41510.1844,0.1676,12.7058,3.59,1,1.7,1.512,,,,,,
