RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2016,71I009705,71I009,DAVIDSON HIGH SCHOOL,23,2.785,42757.9892,0.3849,27.1074,0,0.143,0.643,0.143,4,2,3,5,1,0
,2016,71I158105,71I158,FREDERICK ELEMENTARY,470,24.583,42966.0741,0.2063,12.6831,2.143,0,3.483,1.571,,,,,,
,2016,71I158505,71I158,FREDERICK MIDDLE SCHOOL,179,11.1,43815.045,0.2576,14.257,1,0.5,0.643,1,,,,,,
,2016,71I158710,71I158,FREDERICK HIGH SCHOOL,214,14.217,42525.357,0.0602,8.5012,1,1,0.5,1,6,5.5,7,6,7,2
,2016,71I249105,71I249,GRANDFIELD ELEMENTARY,170,9.368,44358.7746,0.2662,14.0365,0.444,0.095,0.833,0.5,,,,,,
,2016,71I249715,71I249,GRANDFIELD HIGH SCHOOL,77,5.109,40393.8148,0.3668,6.0307,0.444,0.305,0.501,0.798,7,5,4,3,2,0
,2016,72C015105,72C015,KEYSTONE ELEMENTARY,297,17.5,42082.6286,0.1714,14.9143,2,0.5,1.5,1.25,,,,,,
,2016,72I001103,72I001,ACADEMY CENTRAL ELEMENTARY,276,19.045,45384.8254,0.315,12.8307,3,1,0.925,1,,,,,,
,2016,72I001111,72I001,ANDERSON ELEMENTARY,367,20.75,41929.2048,0.1205,7.494,5,1,1.717,1.952,,,,,,
,2016,72I001112,72I001,HENRY ZARROW INTERTIOL SCHOOL,460,23,42113.3043,0.2174,8.5652,1,1,1.3,1.111,,,,,,
,2016,72I001118,72I001,BELL ELEMENTARY,576,31.58,43003.6732,0.1267,8.7739,7.813,1.5,2.275,2,,,,,,
,2016,72I001135,72I001,BURROUGHS ELEMENTARY,333,23.125,43153.2541,0.2216,9.4162,3,1,1.733,2,,,,,,
,2016,72I001140,72I001,CARNEGIE ELEMENTARY,410,22.875,47269.2896,0.2131,14.2404,3,1,1.614,1,,,,,,
,2016,72I001145,72I001,CELIA CLINTON ELEMENTARY,647,34.767,43108.7526,0.1726,8.3198,3.5,1.531,1.716,2,,,,,,
,2016,72I001155,72I001,CHOUTEAU ELEMENTARY,369,20.625,46445.5273,0.4182,12.5697,5.614,1,2.4,1,,,,,,
,2016,72I001156,72I001,COLUMBUS ELEMENTARY,380,22.852,47188.3424,0.2342,15.3338,3,0.971,1.614,1,,,,,,
,2016,72I001158,72I001,COOPER ELEMENTARY,821,44.176,42171.6317,0.249,7.5715,7,1.5,2.014,2,,,,,,
,2016,72I001163,72I001,DUAL LANGUAGE ACADEMY,219,13,40195.3077,0.3077,4.6154,0.5,0.5,1.217,1,,,,,,
,2016,72I001167,72I001,BUNCHE EC DEVELOP. CENTER,707,8.653,46043.6843,0.4045,14.2147,0.5,0.5,1.035,1,,,,,,
,2016,72I001168,72I001,PORTER  EC DEVELOP. CENTER,131,8.636,47883.1635,0.4632,14.6109,0,0.094,0.9,0.969,,,,,,
,2016,72I001169,72I001,REED EC DEVELOP. CENTER,90,4,47018.75,0.5,19.25,2,0.5,0.766,1,,,,,,
,2016,72I001170,72I001,EISENHOWER INTERTIOL ELEMENTARY,555,26.352,44859.1378,0.4308,9.4149,1,1,2.175,2,,,,,,
,2016,72I001175,72I001,ELIOT ELEMENTARY,391,22.937,49213.367,0.3052,17.715,2,1,2.04,1,,,,,,
,2016,72I001180,72I001,EMERSON ELEMENTARY,293,18,44332.5,0.1944,10.8056,1.5,1,1.5,1,,,,,,
,2016,72I001185,72I001,EUGENE FIELD ELEMENTARY,372,20.597,41923.8239,0.3156,7.4735,2,1,1.6,2,,,,,,
,2016,72I001198,72I001,GILCREASE ELEMENTARY,429,23.335,41394.129,0.2143,6.0639,4,1,1.082,2.938,,,,,,
,2016,72I001199,72I001,GRIMES ELEMENTARY,275,18.006,52096.6345,0.3888,19.399,2,1,1.6,1,,,,,,
,2016,72I001200,72I001,HAWTHORNE ELEMENTARY,325,20.239,43274.0748,0.3459,7.5103,3,1,2.033,2,,,,,,
,2016,72I001204,72I001,HAMILTON ELEMENTARY,523,28.79,42196.8392,0.2084,8.024,3.67,1,1.938,1.969,,,,,,
,2016,72I001205,72I001,PATRICK HENRY ELEMENTARY,442,24.18,47815.5914,0.2481,16.0844,3.5,1,1.74,1,,,,,,
,2016,72I001215,72I001,HOOVER ELEMENTARY,527,28.5,51478.0351,0.3333,20.8772,3.091,1,1.9,2,,,,,,
,2016,72I001230,72I001,JACKSON ELEMENTARY,323,18.818,42354.0759,0.1093,8.1305,3,1,2.717,2,,,,,,
,2016,72I001245,72I001,JONES ELEMENTARY,428,22.643,44222.5853,0.1769,12.0645,2.017,1,1.666,1,,,,,,
,2016,72I001251,72I001,KENDALL-WHITTIER ELEMENTARY,958,51.5,43543.0485,0.1845,8.8252,8,1.5,3.776,4,,,,,,
,2016,72I001252,72I001,KERR ELEMENTARY,573,31.71,41510.9114,0.1892,6.8038,3.284,1,1.867,2,,,,,,
,2016,72I001255,72I001,KEY ELEMENTARY,504,27.972,46386.1361,0.3104,13.9708,6,1,1.6,1,,,,,,
,2016,72I001260,72I001,LANIER ELEMENTARY,334,18.18,47675.4675,0.2475,15.6447,3,1,1.414,1,,,,,,
,2016,72I001265,72I001,LEE ELEMENTARY,398,21.166,44274.7331,0.1496,10.1018,2.5,1,1.7,1,,,,,,
,2016,72I001269,72I001,LEWIS AND CLARK ELEMENTARY,596,33,47494.4545,0.2424,14.8182,3.5,1,1.967,2,,,,,,
,2016,72I001275,72I001,LINDBERGH ELEMENTARY,463,23.875,45377.8848,0.2723,11.8325,3,1,1.714,2,,,,,,
,2016,72I001305,72I001,MacARTHUR ELEMENTARY,397,23.756,43883.5242,0.2105,11.9456,3.756,1,2.033,1,,,,,,
,2016,72I001310,72I001,MARSHALL ELEMENTARY,399,23.795,41399.3696,0.063,7.5016,5,1,1.766,1,,,,,,
,2016,72I001315,72I001,MAYO DEMONSTRATION ELEMENTARY,425,25.667,43471.6952,0.0844,9.3055,1,1,1.676,1,,,,,,
,2016,72I001320,72I001,McCLURE ELEMENTARY,512,32.099,41712.1406,0.1604,6.7883,3.05,1,1.566,2,,,,,,
,2016,72I001325,72I001,McKINLEY ELEMENTARY,595,31.676,43620.4698,0.4228,9.2374,5,1.5,1.776,1.952,,,,,,
,2016,72I001330,72I001,MITCHELL ELEMENTARY,545,30.335,41818.2298,0.1813,7.2786,3,1,1.676,2,,,,,,
,2016,72I001345,72I001,OWEN ELEMENTARY,489,26.5,46893.4717,0.3774,13.6604,3,1,2.075,1,,,,,,
,2016,72I001350,72I001,PARK ELEMENTARY,204,12.864,44866.76,0.1555,11.8408,1.5,1,1.967,1,,,,,,
,2016,72I001351,72I001,PEARY ELEMENTARY,359,18.755,46163.3164,0.0927,14.8615,4,1,1.667,1,,,,,,
,2016,72I001355,72I001,PENN ELEMENTARY,322,19.603,41020.7111,0.102,6.4178,1.545,1,1.658,1.57,,,,,,
,2016,72I001378,72I001,REMINGTON ELEMENTARY,221,13.5,44497.6296,0.2593,11.6296,2.409,1,1.767,1,,,,,,
,2016,72I001395,72I001,ROBERTSON ELEMENTARY,350,20,49380.75,0.225,15.55,2.5,1,2.167,1,,,,,,
,2016,72I001402,72I001,SALK ELEMENTARY,603,33.625,45686.1859,0.2714,13.5911,4,1.5,2,1.967,,,,,,
,2016,72I001405,72I001,SEQUOYAH ELEMENTARY,597,33.54,41924.8062,0.197,8.9691,3,1,1.019,2.905,,,,,,
,2016,72I001410,72I001,SKELLY ELEMENTARY,910,52,44049.4231,0.2115,11.9231,6,2,3.733,3,,,,,,
,2016,72I001415,72I001,SPRINGDALE ELEMENTARY,547,32.5,42872.0615,0.2154,8.9077,2,1,1.617,2,,,,,,
,2016,72I001423,72I001,PROJECT ACCEPT TRAICE ELEMENTARY,123,12,52036,0.3333,16.5833,4.34,0,0.633,1,,,,,,
,2016,72I001425,72I001,MARK TWAIN ELEMENTARY,451,25.125,42055.0846,0.2438,8.4876,3,1,1.9,1,,,,,,
,2016,72I001435,72I001,WHITMAN ELEMENTARY,437,24.165,40290.958,0.2069,5.0072,4,1,1.635,2,,,,,,
,2016,72I001444,72I001,WRIGHT ELEMENTARY,358,19.465,44407.4493,0.2312,10.592,8,1,2.44,1.238,,,,,,
,2016,72I001447,72I001,DISNEY ELEMENTARY,812,44.892,47337.4989,0.2482,16.3489,5,1.5,2.34,2,,,,,,
,2016,72I001449,72I001,GRISSOM ELEMENTARY,353,19.875,46780.3774,0.1572,14.2013,2.5,1,2,1,,,,,,
,2016,72I001515,72I001,CARVER MIDDLE SCHOOL,611,31.744,50051.2223,0.3857,17.2159,0.5,3,1.333,1.952,,,,,,
,2016,72I001530,72I001,CLINTON MIDDLE SCHOOL,425,28.619,44445.4034,0.2795,10.0982,5.932,2,3.267,3.462,,,,,,
,2016,72I001537,72I001,EDISON PREPARATORY MIDDLE SCHOOL,954,43.698,47208.9569,0.3244,15.0719,8.2,3,1.7,3.5,,,,,,
,2016,72I001563,72I001,MONROE DEMONSTRATION MIDDLE SCHOOL,294,14.5,40746.3448,0.3793,7.3448,3,2,1.258,1,,,,,,
,2016,72I001573,72I001,THOREAU DEMONSTRATION ACADEMY,654,26.553,43974.1649,0.2071,11.1236,5,3,1.2,2,,,,,,
,2016,72I001574,72I001,TRAICE MIDDLE SCHOOL,137,17.75,46508.1127,0.2817,11.4507,6.33,0.5,0.729,1,,,,,,
,2016,72I001658,72I001,CENTRAL JR HIGH SCHOOL,278,14,43206.3571,0.5357,7.6429,5,2,1.1,3.5,,,,,,
,2016,72I001659,72I001,EAST CENTRAL JR HIGH SCHOOL,740,33.432,44106.2455,0.3141,9.435,7,4,1.34,2.429,,,,,,
,2016,72I001661,72I001,HALE JR HIGH SCHOOL,719,35,42558.0571,0.1714,8.7542,11,2,1.433,2.969,,,,,,
,2016,72I001662,72I001,MCLAIN JR HIGH SCHOOL,376,27.968,40758.1164,0.156,5.5405,6,2,2.185,3.4,,,,,,
,2016,72I001663,72I001,MEMORIAL JR HIGH SCHOOL,453,25,45605.96,0.36,12.84,6,2,1.25,2,,,,,,
,2016,72I001664,72I001,WILL ROGERS COLLEGE JR HIGH SCHOOL,500,26.4,46019.7727,0.3693,10.7458,3.182,1.5,1.6,2,,,,,,
,2016,72I001667,72I001,TULSA MET JHS,36,6.375,49763.1373,0.3307,10.2809,0.5,0.5,0.5,1,,,,,,
,2016,72I001705,72I001,CENTRAL HIGH SCHOOL,585,28.336,44827.0045,0.3529,8.2059,7,4,1.1,4.5,13.5,5,8,7,35,2
,2016,72I001710,72I001,EAST CENTRAL HIGH SCHOOL,1079,48.602,45432.2662,0.3498,10.9255,6,6,2,4,15,10,15,7,18.5,6
,2016,72I001712,72I001,THOMAS EDISON PREPARATORY HIGH SCHOOL,1173,50.844,48284.8517,0.3506,15.4397,10.8,5,1.7,2.5,13,14,9,13.5,34,22
,2016,72I001715,72I001,THAN HALE HIGH SCHOOL,1129,50.46,43640.3488,0.2869,8.717,13.295,5,2.1,3.952,11,8,7,6,15,5
,2016,72I001720,72I001,McLAIN HS FOR SCIENCE & TECHNOLOGY,608,31.836,43601.7088,0.329,6.7663,8,2.493,1.05,3.457,10,5.5,7,4,9,2
,2016,72I001725,72I001,MEMORIAL HIGH SCHOOL,1039,47.5,46062.7368,0.3895,11.4842,13,5,2,4,14.5,12,11,9.5,22,10
,2016,72I001730,72I001,WILL ROGERS COLLEGE HIGH SCHOOL,692,34.619,45825.0672,0.3255,11.2495,2,2.5,1.5,4,13,7,8,5.5,13,13
,2016,72I001735,72I001,BOOKER T. WASHINGTON HIGH SCHOOL,1325,66.309,47830.008,0.4259,14.0934,1,5.642,2.1,4,14,12,9,11.5,26.5,32
,2016,72I001740,72I001,DANIEL WEBSTER HIGH SCHOOL,507,32.519,49763.2769,0.5027,15.193,6,4,3.1,3,8,3,9,5,10,2
,2016,72I001745,72I001,TULSA MET HIGH SCHOOL,100,9.119,47777.9362,0.4243,11.0574,1,0.5,0.6,2,5,3,5,3,2,0
,2016,72I001750,72I001,TRAICE,537,22.25,51322.9663,0.2697,13.0225,8.33,2.5,0.863,3,7.5,6,10,6.5,3,0
,2016,72I001974,72I001,TULSA SCHOOL OF ARTS & SCIENCES,299,20.6,42593.3495,0.2913,4.7184,1,1,0.65,1.75,10,8.5,7.5,12.5,11,9
,2016,72I001975,72I001,KIPP TULSA ACAD. COLLEGE PREP.,305,24,43170.0417,0.0833,2.3333,1,0.5,1.5,4,,,,,,
,2016,72I001976,72I001,TULSA LEGACY CHARTER SCHOOL INC,506,26.314,42590.4462,0.0089,1.8191,4,0,4,2,,,,,,
,2016,72I001977,72I001,COLLEGE BOUND ACADEMY CHARTER,95,5,41032.4,0,2.2,0.5,0,1.5,1,,,,,,
,2016,72I001978,72I001,TULSA HONOR ACADEMY CHARTER,94,5,42220,0,1.2,1,0,0,2,,,,,,
,2016,72I001979,72I001,COLLEGIATE HALL CHARTER SCHOOL,113,6,39956.6667,0,1.5,1,0,1,2,,,,,,
,2016,72I002103,72I002,SAND SPRINGS EC CTR,217,8.917,43016.3732,0.1028,10.4397,1,0,1,1,,,,,,
,2016,72I002104,72I002,ANGUS VALLEY ELEMENTARY,407,26.939,43299.7142,0.2227,11.7098,1.983,1,2,1,,,,,,
,2016,72I002105,72I002,NORTHWOODS FINE ARTS ACADEMY,470,29.083,45083.1414,0.1748,14.0257,3,1,1,1,,,,,,
,2016,72I002110,72I002,GARFIELD ELEMENTARY,409,23,43719.913,0.0435,10.1304,3,1,2,1,,,,,,
,2016,72I002120,72I002,LIMESTONE ELEMENTARY,305,18,42470.1111,0.1667,12.6667,2,1,1,1,,,,,,
,2016,72I002123,72I002,PRATT ELEMENTARY,480,29,45623.5517,0.1034,16,2,1,2,1,,,,,,
,2016,72I002520,72I002,CLYDE BOYD MIDDLE SCHOOL,1147,56.783,44826.6735,0.1453,15.863,10.834,3,3.567,4,,,,,,
,2016,72I002615,72I002,CENTRAL 9TH GRADE CTR,480,19.617,43882.8057,0.2303,10.3702,1.593,1,2,2.045,,,,,,
,2016,72I002705,72I002,CHARLES PAGE HIGH SCHOOL,1339,58.284,46158.8601,0.2386,15.8929,7.367,3,3,4.772,24,10.5,13,15,15.5,6
,2016,72I003100,72I003,CREEKWOOD EARLY CHILDHOOD CENTER,315,15,40836.2667,0.0333,9.2667,1,0,2.344,1,,,,,,
,2016,72I003103,72I003,ARROW SPRINGS EARLY CHILDHOOD CENTER,228,11.5,40171.5652,0.1739,6.1304,1.142,0,1.333,1,,,,,,
,2016,72I003105,72I003,ASPEN CREEK EARLY CHILDHOOD CENTER,295,12,41362.0833,0,11,2.994,0,1.317,1,,,,,,
,2016,72I003107,72I003,PARKLANE EARLY CHILDHOOD CENTER,250,13.011,39594.9581,0,7.1613,2,0,2.141,1,,,,,,
,2016,72I003110,72I003,RHOADES ELEMENTARY,474,28,43586.2857,0.1786,12.6786,2,1,9.381,1,,,,,,
,2016,72I003120,72I003,ARROWHEAD ELEMENTARY,439,24.418,41987.3454,0.3274,11.7873,4.711,1,5.814,1,,,,,,
,2016,72I003125,72I003,VANDEVER ELEMENTARY,473,24.144,42527.0875,0.1243,11.9675,6,1,7.538,1,,,,,,
,2016,72I003135,72I003,HIGHLAND PARK ELEMENTARY,850,40.061,43421.4074,0.1498,12.564,3.383,1,3.949,2,,,,,,
,2016,72I003140,72I003,LYNN WOOD ELEMENTARY,508,28.926,43752.057,0.0691,14.226,1.5,1,5.051,1,,,,,,
,2016,72I003150,72I003,LEISURE PARK ELEMENTARY,672,32.391,44664.1042,0.2779,15.5083,6.939,1,6.711,2,,,,,,
,2016,72I003160,72I003,SPRING CREEK ELEMENTARY,525,28.367,42904.7132,0.1226,11.12,1.23,1,4.329,1,,,,,,
,2016,72I003165,72I003,WOLF CREEK ELEMENTARY,562,26.939,43566.8733,0.1485,12.986,4.091,1,3.832,1,,,,,,
,2016,72I003170,72I003,COUNTRY LANE PRIMARY,830,39.666,40829.8795,0.0966,7.6002,2.816,1,5.571,2,,,,,,
,2016,72I003175,72I003,LIBERTY ELEMENTARY,760,37.639,42601.1318,0.186,11.0151,3.417,1,6.47,2,,,,,,
,2016,72I003180,72I003,COUNTRY LANE INTERMEDIATE ELEMENTARY,850,39.518,42498.4817,0.1012,11.566,6,1,4.04,2,,,,,,
,2016,72I003200,72I003,CREEKWOOD ELEMENTARY,679,33.75,43011.1407,0.2649,10.8468,3,1,8.502,2,,,,,,
,2016,72I003205,72I003,ASPEN CREEK ELEMENTARY,665,32.743,44350.5787,0.1069,15.8811,3.517,1,5.181,2,,,,,,
,2016,72I003215,72I003,OAK CREST ELEMENTARY,401,23.5,43594.2128,0.1277,12.8723,0.949,0.878,6.342,1,,,,,,
,2016,72I003505,72I003,CENTENNIAL MIDDLE SCHOOL,1060,49.517,43672.6377,0.2422,12.5013,6.947,3,3.074,3.028,,,,,,
,2016,72I003510,72I003,SEQUOYAH MIDDLE SCHOOL,568,29.928,43189.6218,0.2231,10.8332,8,2,3.703,1.972,,,,,,
,2016,72I003520,72I003,CHILDERS MIDDLE SCHOOL,775,39.47,42198.4799,0.147,9.9054,7,1.986,3.014,2.917,,,,,,
,2016,72I003525,72I003,OLIVER MIDDLE SCHOOL,817,38.614,43647.2523,0.2946,14.5055,8,2,4.6,3,,,,,,
,2016,72I003530,72I003,ONETA RIDGE MIDDLE SCHOOL,814,40.129,43719.2554,0.2486,11.1815,7.683,2,9.731,3.083,,,,,,
,2016,72I003700,72I003,BROKEN ARROW FRESHMAN ACADEMY,1280,62.813,44836.4511,0.3554,11.1657,13.495,3,6.192,3.22,,,,,,
,2016,72I003720,72I003,BROKEN ARROW HIGH SCHOOL,3778,171.871,45958.1198,0.2972,14.3445,24.794,12.49,7.676,22.008,19.5,16.5,13,18,20,15
,2016,72I004110,72I004,CENTRAL ELEMENTARY,889,41.089,44261.5055,0.1438,12.3189,4,2,5.25,2,,,,,,
,2016,72I004120,72I004,BIXBY NORTH ELEMENTARY,817,37,44477.7027,0.0811,12.7027,5,1.5,4.65,2,,,,,,
,2016,72I004130,72I004,NORTH INTERMEDIATE SCHOOL,556,29.65,46027.1501,0.1686,14.9157,4.899,1.5,4.07,2,,,,,,
,2016,72I004140,72I004,CENTRAL INTERMEDIATE SCHOOL,555,27.993,45898.3317,0.3029,14.1096,4,1,3.625,2,,,,,,
,2016,72I004150,72I004,NORTHEAST ELEMENTARY AND INTERMEDIATE,653,32.352,43158.7537,0.2549,10.2916,4,1,3.2,1.479,,,,,,
,2016,72I004505,72I004,BIXBY MIDDLE SCHOOL,869,39.45,46578.9354,0.426,14.647,6,1.961,3.499,3.33,,,,,,
,2016,72I004705,72I004,BIXBY HIGH SCHOOL,1707,74.426,45970.2255,0.3146,13.0911,12.86,5,5.5,8.879,9,5.5,7,5.5,7.5,3
,2016,72I005110,72I005,JENKS EAST ELEMENTARY,2030,107.89,46949.6246,0.2191,12.6028,14.172,3.5,20.625,4,,,,,,
,2016,72I005115,72I005,JENKS WEST ELEMENTARY,2083,99.992,44698.1058,0.1234,10.06,16.25,3.5,13.225,4,,,,,,
,2016,72I005120,72I005,SOUTHEAST ELEMENTARY,864,45.693,45948.1102,0.3099,11.9788,4.7,1.5,6.525,2,,,,,,
,2016,72I005125,72I005,WEST INTERMEDIATE ELEMENTARY SCHOOL,710,31.839,45061.5597,0.1514,10.2255,8.6,1.5,5.225,2,,,,,,
,2016,72I005130,72I005,EAST INTERMEDIATE ELEMENTARY SCHOOL,977,52.903,45814.6986,0.1973,9.4019,10.05,2,10.725,2,,,,,,
,2016,72I005505,72I005,JENKS MIDDLE SCHOOL,1635,78.332,49438.0458,0.3175,14.7586,17.6,3.5,5.175,4.25,,,,,,
,2016,72I005705,72I005,JENKS HIGH SCHOOL,3334,151.373,48356.9923,0.3383,13.1419,27,9,9.707,11.75,20.5,19,19.5,16.5,20.5,25
,2016,72I006105,72I006,COLLINSVILLE EC CTR,343,13.833,41430.42,0,11.0961,2,1,2.2,1,,,,,,
,2016,72I006125,72I006,HERALD ELEMENTARY,600,29.3,42697.3379,0.1024,13.4704,3,1,2,1,,,,,,
,2016,72I006130,72I006,COLLINSVILLE UPPER ELEMENTARY,354,16.522,43124.1375,0.0605,15.2421,3,1,2,1,,,,,,
,2016,72I006135,72I006,COLLINSVILLE 6TH GRADE CENTER,214,10.832,41296.9904,0.2615,14.7085,1.061,1,1,1,,,,,,
,2016,72I006500,72I006,COLLINSVILLE MIDDLE SCHOOL,378,19.147,42393.7954,0.2175,14.4153,3,1,1.667,1,,,,,,
,2016,72I006705,72I006,COLLINSVILLE HIGH SCHOOL,823,35.781,44372.6,0.3239,13.8008,3.834,3,2.334,4,7,5,5.5,6.5,4,1
,2016,72I007110,72I007,MARRS ELEMENTARY,498,23.704,40662.9683,0.1531,12.2671,1.75,0,2.064,2.35,,,,,,
,2016,72I007120,72I007,SKIATOOK INTERMEDIATE ELEMENTARY,539,26.794,42137.3442,0.1866,11.506,4.178,0.5,3.243,1.1,,,,,,
,2016,72I007125,72I007,SKIATOOK ELEMENTARY,198,8.528,44553.1191,0.0434,19.902,1,0.5,0.949,1.11,,,,,,
,2016,72I007505,72I007,NEWMAN MIDDLE SCHOOL,552,30.393,43246.7673,0.3622,12.9274,4.212,1,2.584,2.47,,,,,,
,2016,72I007705,72I007,SKIATOOK HIGH SCHOOL,750,42.042,42660.5299,0.3792,10.9131,6,1.995,1.141,3.466,11,13,11,12.5,16,5
,2016,72I008105,72I008,SPERRY ELEMENTARY,590,31.48,42437.1665,0.1375,14.6464,3,0.17,4.67,2,,,,,,
,2016,72I008505,72I008,SPERRY MIDDLE SCHOOL,257,15.808,43004.7444,0.1561,14.3242,2.5,0.83,1.5,1,,,,,,
,2016,72I008705,72I008,SPERRY HIGH SCHOOL,350,21.372,43324.8643,0.2543,13.9794,1.33,1,0.83,1,9,6,8,6,4,2
,2016,72I009105,72I009,GROVE ELEMENTARY,636,33.485,42332.4772,0.209,7.9819,2.349,1,4.556,2,,,,,,
,2016,72I009110,72I009,BRIARGLEN ELEMENTARY,620,34.467,41611.5995,0.1567,5.1767,1.877,1,4.613,2.017,,,,,,
,2016,72I009115,72I009,BOEVERS ELEMENTARY,580,30.886,41639.9016,0.0777,6.3791,1,1,3.905,1.998,,,,,,
,2016,72I009120,72I009,CLARK ELEMENTARY,659,37.21,44436.9793,0.2956,11.0693,2,1,3.029,2,,,,,,
,2016,72I009122,72I009,DARBY ELEMENTARY,610,32.897,45235.2798,0.2818,14.4349,3,1,2.45,1,,,,,,
,2016,72I009125,72I009,PETERS ELEMENTARY,496,27.474,44762.5755,0.2621,12.7289,3.01,0.821,3.4,1,,,,,,
,2016,72I009130,72I009,ANDERSEN ELEMENTARY,463,24.626,46298.262,0.2289,14.9803,3.983,1,3,1,,,,,,
,2016,72I009135,72I009,McAULIFFE ELEMENTARY,621,34.763,41773.6674,0.1149,6.4981,2.5,1,4.997,1.926,,,,,,
,2016,72I009140,72I009,JARMAN ELEMENTARY,591,32.13,46061.8114,0.1697,13.7333,4,1,3.75,2,,,,,,
,2016,72I009145,72I009,CEDAR RIDGE ELEMENTARY,500,27.088,46124.7047,0.2757,14.4633,3,1,2.7,1.078,,,,,,
,2016,72I009150,72I009,MARSHALL T. MOORE ELEMENTARY,597,30.324,44964.7144,0.1802,11.8493,3.62,1,2.92,1,,,,,,
,2016,72I009155,72I009,ROSA PARKS ELEMENTARY,794,40.727,43876.2737,0.2063,9.4462,3,1.497,17.68,3,,,,,,
,2016,72I009160,72I009,THOMAS JEFFERSON ELEMENTARY,554,30.562,44743.3741,0.3981,12.2165,1,1,4.18,1.91,,,,,,
,2016,72I009510,72I009,UNION 6TH-7TH GRADE CTR,2322,102.769,44063.5503,0.2807,10.5312,13.4,4,7.454,6.971,,,,,,
,2016,72I009620,72I009,UNION 8TH GRADE CTR,1173,54.319,46370.9383,0.1105,13.6036,6,1.961,4.997,3,,,,,,
,2016,72I009705,72I009,UNION HIGH SCHOOL,3489,147.078,46861.5497,0.3656,13.5049,14,8,8.047,15.921,16,16.5,12,15,26,6
,2016,72I009720,72I009,UNION NINTH GRADE CENTER,1301,56.564,44922.9722,0.3111,10.394,6.398,2,3.882,4,,,,,,
,2016,72I010105,72I010,BERRYHILL SOUTH ELEMENTARY,645,33.35,41610.075,0.1244,14.4348,2,1,1.88,2,,,,,,
,2016,72I010510,72I010,BERRYHILL MIDDLE SCHOOL,191,10,43318.2,0.165,14.02,1,1,1.32,1,,,,,,
,2016,72I010705,72I010,BERRYHILL HIGH SCHOOL,422,22.6,42683.4956,0.3491,13.704,0.739,1.167,1.8,2.85,11,6,8,4,5,3
,2016,72I011105,72I011,BARNES ELEMENTARY,608,31.455,48473.5018,0.2748,15.0049,3,1,4.627,1.5,,,,,,
,2016,72I011110,72I011,ATOR ELEMENTARY,563,27.228,45471.1327,0.0735,11.2503,1.961,1,5.636,1.508,,,,,,
,2016,72I011115,72I011,MILLS ELEMENTARY,508,29.238,48314.1118,0.376,13.8288,3,1,4.633,1.5,,,,,,
,2016,72I011120,72I011,HAYWARD SMITH ELEMENTARY,571,28.232,47235.8671,0.1505,13.3778,2,1,3.625,1.5,,,,,,
,2016,72I011125,72I011,PAMELA HODSON ELEMENTARY,537,28.122,48669.5825,0.1156,15.3468,2,1,2.813,1.5,,,,,,
,2016,72I011130,72I011,LARKIN BAILEY ELEMENTARY,555,29.222,46698.0357,0.1369,14.1388,2,1,2.486,1.5,,,,,,
,2016,72I011135,72I011,NORTHEAST ELEMENTARY,566,30.067,44905.4445,0.133,10.5021,3,1,2.844,1.5,,,,,,
,2016,72I011145,72I011,STONE CANYON ELEMENTARY,627,30.739,44250.9841,0.122,11.1039,4,1,4.84,1.5,,,,,,
,2016,72I011510,72I011,OWASSO 7TH GRADE CTR,723,34.978,49615.1581,0.1687,17.938,4.445,2,2.962,2,,,,,,
,2016,72I011515,72I011,OWASSO 6TH GRADE CTR,746,34.286,49534.533,0.3004,15.5821,4.461,2,2.5,2,,,,,,
,2016,72I011610,72I011,OWASSO 8TH GRADE CTR,743,33.469,47978.3979,0.243,15.15,4.51,1.81,2,2,,,,,,
,2016,72I011715,72I011,OWASSO HIGH SCHOOL,2964,129.768,48418.1848,0.3154,13.9676,11,7.19,5.279,8.885,14.5,15,12,13.5,21,11
,2016,72I013105,72I013,GLENPOOL ELEMENTARY,1419,74.029,44804.8603,0.1356,13.9311,8,2.945,12.437,5,,,,,,
,2016,72I013505,72I013,GLENPOOL MIDDLE SCHOOL,559,30.322,47217.6967,0.1759,15.7045,6,2,2.34,2,,,,,,
,2016,72I013705,72I013,GLENPOOL HIGH SCHOOL,717,42.537,47746.3385,0.3182,15.4766,5,2,2.24,4.131,6,5.5,8,7,6.5,3.5
,2016,72I014105,72I014,LIBERTY ELEMENTARY,363,23.893,41526.0955,0.3039,12.3184,1.5,0.5,0.5,2,,,,,,
,2016,72I014705,72I014,LIBERTY HIGH SCHOOL,177,9.58,44415.8664,0.3486,15.0522,1.5,1,0.5,0.9,6,4,5,6.5,3,2
,2016,73I001105,73I001,OKAY ELEMENTARY,262,14.343,42584.6057,0.1767,13.6936,1,0,1,1,,,,,,
,2016,73I001715,73I001,OKAY HIGH SCHOOL,125,9.404,42338.792,0.3304,19.5793,0.857,1,0,1,3,3,2,4,1,0
,2016,73I017105,73I017,CENTRAL ELEMENTARY,325,18.11,44833.3517,0.3037,17.0668,2,1,1.5,1,,,,,,
