RecordNumber,YR,SchoolCode,DistrictCode,Site,FallEnrollment,NonSpEdTeachers,AvgTeacherSalary,AdvancedDegrees,AvgYrsExperience,SpEdTeachersFTE,CounselorsFTE,OtherStaffFTE,AdministratorsFTE,LanguageArts,Science,Math,SocialStudies,FineArts,Languages
,2011,55I089160,55I089,COLUMBUS ELEMENTARY,664,35.9,43709.6801,0.2789,8.0969,1,1,3.8,2,,,,,,
,2011,55I089165,55I089,COOLIDGE ELEMENTARY,737,35.8,45707.2368,0.3907,11.4428,4.773,0.6,6.374,1.867,,,,,,
,2011,55I089166,55I089,CAPITOL HILL ELEMENTARY,1130,47.9,45422.8129,0.2256,11.5725,5,1,7.3,3,,,,,,
,2011,55I089170,55I089,F. D. MOON ELEMENTARY,315,16.9,45014.082,0.2071,9.9367,2,0.3,2.8,1.3,,,,,,
,2011,55I089195,55I089,EDGEMERE ELEMENTARY,173,9.3,43879.8925,0.2151,6.7849,1,0.2,1.6,1,,,,,,
,2011,55I089205,55I089,EDWARDS ELEMENTARY,241,12.5,44339.12,0,9.496,1,0.2,2,1,,,,,,
,2011,55I089206,55I089,EISENHOWER ELEMENTARY,470,19.3,44546.0193,0.1035,8.946,3,0.4,3.674,1,,,,,,
,2011,55I089215,55I089,EUGENE FIELD ELEMENTARY,572,27.2,44951.2105,0.2208,10.4649,2,0.166,2.8,1.5,,,,,,
,2011,55I089220,55I089,FILLMORE ELEMENTARY,700,34.6,46124.2486,0.3526,9.7861,4,0.6,4.46,2,,,,,,
,2011,55I089240,55I089,GATEWOOD ELEMENTARY,271,16.1,49802.3993,0.318,15.5947,1,0.2,2.4,2,,,,,,
,2011,55I089244,55I089,GREEN PASTURES ELEMENTARY,183,10.1,49934.6659,0.3679,21.0827,1,0.2,2.056,1,,,,,,
,2011,55I089255,55I089,HAWTHORNE ELEMENTARY,419,19.7,44716.4815,0.1072,8.3738,1.5,0.4,2.6,1,,,,,,
,2011,55I089260,55I089,HAYES ELEMENTARY,453,23.1,47789.7407,0.2385,15.709,2.5,0.4,2.3,1,,,,,,
,2011,55I089265,55I089,HERONVILLE ELEMENTARY,661,30.4,43303.4211,0.1776,9.1382,1.5,0.5,3.56,1.5,,,,,,
,2011,55I089268,55I089,HILLCREST ELEMENTARY,459,22.9,46503.9301,0.1921,9.2183,3.5,0.5,3.7,1,,,,,,
,2011,55I089270,55I089,HORACE MANN ELEMENTARY,343,15.5,45387.2176,0.1614,10.5926,3.5,0.3,1.3,1,,,,,,
,2011,55I089275,55I089,JOHNSON ELEMENTARY,222,9.4,50206.9369,0.3356,15.8306,5,0.2,2.06,1,,,,,,
,2011,55I089280,55I089,KAISER ELEMENTARY,588,31,45707.0029,0.111,10.9554,3.878,0.4,3.7,1.5,,,,,,
,2011,55I089283,55I089,M.L. KING JR. ELEMENTARY,444,23.4,44581.7949,0.2137,8.2137,4,0.5,4.2,1,,,,,,
,2011,55I089295,55I089,LEE ELEMENTARY,535,30,49344.1333,0.2333,17.6667,2,0.5,3.4,1.5,,,,,,
,2011,55I089305,55I089,LINWOOD ELEMENTARY,396,21.5,47066.2326,0.2326,14.1163,2,0.099,3,1,,,,,,
,2011,55I089320,55I089,MARK TWAIN ELEMENTARY,285,15.5,45222.2581,0.129,10.0323,2,0.066,1.1,1,,,,,,
,2011,55I089335,55I089,MONROE ELEMENTARY,415,19.3,47578.342,0.1036,13.0466,3.983,0.4,4.2,1.029,,,,,,
,2011,55I089340,55I089,NICHOLS HILLS ELEMENTARY,433,21.6,48880.0926,0.3704,14.9352,1.5,0.4,1.35,1,,,,,,
,2011,55I089343,55I089,NORTH HIGHLAND ELEMENTARY,285,13.6,46655.7353,0.4853,13.6471,1,0.3,2.06,1,,,,,,
,2011,55I089344,55I089,OAKRIDGE ELEMENTARY,264,13.2,43107.3,0.1518,6.0707,1.5,0.2,0.96,1,,,,,,
,2011,55I089350,55I089,THELMA R. PARKS ELEMENTARY,378,18.3,47499.6175,0.3333,14.6995,2,0.3,3,1,,,,,,
,2011,55I089352,55I089,PARMELEE ELEMENTARY,755,34.5,45248.2191,0.2027,10.0886,2,0.6,5.766,2,,,,,,
,2011,55I089353,55I089,PIERCE ELEMENTARY,226,13.9,44365.1079,0.1583,10.8993,1,0.2,1.1,1,,,,,,
,2011,55I089360,55I089,PRAIRIE QUEEN ELEMENTARY,668,30,45500.3333,0.3,11.1333,3,0.5,3.7,1.433,,,,,,
,2011,55I089365,55I089,PUTNAM HEIGHTS ELEMENTARY,303,14.5,42055.2753,0.0898,4.3591,1.5,0.2,2.4,1,,,,,,
,2011,55I089368,55I089,QUAIL CREEK ELEMENTARY,411,20.5,48707.6548,0.3077,16.6665,2.5,0.4,1.55,1,,,,,,
,2011,55I089370,55I089,RANCHO VILLAGE ELEMENTARY,256,13.3,45846.9173,0.3459,11.0677,5,0.3,2,1,,,,,,
,2011,55I089375,55I089,RIDGEVIEW ELEMENTARY,363,17.5,51008.1714,0.2971,19.0114,4,0.3,2.1,1,,,,,,
,2011,55I089385,55I089,ROCKWOOD ELEMENTARY,591,31.5,44479.797,0.3867,7.2252,1.5,0.5,6.3,1.5,,,,,,
,2011,55I089395,55I089,SEQUOYAH ELEMENTARY,415,21.8,43716.1951,0.1919,8.7744,2,0.4,4.3,1,,,,,,
,2011,55I089400,55I089,SHIDLER ELEMENTARY,330,19.6,45520.5612,0.4388,10.8776,0.878,0.2,2.3,1,,,,,,
,2011,55I089407,55I089,SOUTHERN HILLS ELEMENTARY,457,23.1,47430.303,0.2338,14.2381,1.5,0.4,3.322,1,,,,,,
,2011,55I089408,55I089,SPENCER ELEMENTARY,238,12.9,48949.7367,0.3855,15.4875,1,0.2,1.56,1,,,,,,
,2011,55I089410,55I089,STAND WATIE ELEMENTARY,592,28.5,46021.9749,0.2808,11.7162,1.5,0.5,2.4,1,,,,,,
,2011,55I089415,55I089,STONEGATE ELEMENTARY,462,20.8,48845.9135,0.3365,16.0144,2,0.4,2.2,1,,,,,,
,2011,55I089417,55I089,TELSTAR ELEMENTARY,299,14.9,48396.3087,0.4497,17,4,0.3,3.2,1.029,,,,,,
,2011,55I089440,55I089,VAN BUREN ELEMENTARY,434,23.5,47921.0213,0.2979,14.8383,1,0.4,3.107,1,,,,,,
,2011,55I089455,55I089,WEST NICHOLS HILLS ELEMENTARY,334,17.1,46591.5081,0.1502,12.3397,1,0.3,1.4,1,,,,,,
,2011,55I089460,55I089,WESTWOOD ELEMENTARY,357,19,43695.1502,0.1845,9.2198,1.5,0.3,2.4,1,,,,,,
,2011,55I089465,55I089,WHEELER ELEMENTARY,540,28.5,47047.3452,0.4384,13.6515,3,0.5,3.7,1,,,,,,
,2011,55I089477,55I089,WILLOW BROOK ELEMENTARY,520,21.7,47311.3944,0.388,10.22,3,0.3,2.974,1,,,,,,
,2011,55I089480,55I089,WILSON ELEMENTARY,342,19.6,49115.6713,0.5355,15.6034,1,0.4,1.5,1,,,,,,
,2011,55I089503,55I089,BELLE ISLE MIDDLE SCHOOL,450,23.2,43309.0736,0.4388,8.194,0.2,1,2.2,2,,,,,,
,2011,55I089508,55I089,CLASSEN MIDDLE SCHOOL OF ADVANCED STUDIES,410,16,48552.3125,0.5313,14.7813,2,1,0.8,0.5,,,,,,
,2011,55I089512,55I089,DOUGLASS MIDDLE SCHOOL,220,11.6,47071.8604,0.4311,11.4545,4.967,0.7,2.4,1.8,,,,,,
,2011,55I089515,55I089,JACKSON MIDDLE SCHOOL,508,29.1,48287.6425,0.3435,17.3805,4,1.5,5.26,3,,,,,,
,2011,55I089518,55I089,JEFFERSON MIDDLE SCHOOL,1005,48.9,45579.7552,0.219,9.8166,14,3.5,6.574,4,,,,,,
,2011,55I089521,55I089,NORTHEAST MIDDLE SCHOOL,137,10.6,46217.4695,0.4259,9.6276,1,0.5,0.6,1,,,,,,
,2011,55I089522,55I089,ROGERS MIDDLE SCHOOL,384,22,47740.692,0.3641,12.5306,8,1.5,4.3,3,,,,,,
,2011,55I089523,55I089,ROOSEVELT MIDDLE SCHOOL,920,46.6,45039.9279,0.28,10.1949,10,1.862,7.352,3,,,,,,
,2011,55I089525,55I089,TAFT MIDDLE SCHOOL,820,46.1,46904.1921,0.2103,13.4842,12,2,6.8,3,,,,,,
,2011,55I089530,55I089,WEBSTER MIDDLE SCHOOL,678,34.5,47307.563,0.2899,13.8853,7,2,4.4,3.381,,,,,,
,2011,55I089535,55I089,JOHN MARSHALL MIDDLE SCHOOL,398,22.2,47936.7226,0.2704,10.8392,5.5,1,2.7,0.5,,,,,,
,2011,55I089540,55I089,OKLAHOMA CENTENNIAL MIDDLE SCHOOL,381,20.5,49057.4488,0.4622,15.3034,5.5,1,4.774,2,,,,,,
,2011,55I089705,55I089,CAPITOL HILL HIGH SCHOOL,1041,53.4,48607.5029,0.3678,13.3458,13,4.25,6.2,4,11,7,6,5,7,7
,2011,55I089706,55I089,CLASSEN HIGH SCHOOL OF ADVANCED STUDIES,547,34.3,48361.4023,0.3348,14.3489,3,2,2,3.5,17,6,7,10,39,10
,2011,55I089707,55I089,DOUGLASS HIGH SCHOOL,535,22.2,50712.694,0.5223,14.2657,7,1.3,2.2,2.5,4,4,6,4.5,7,2
,2011,55I089712,55I089,U. S. GRANT HIGH SCHOOL,1563,87.9,44581.0814,0.2773,5.4801,17.353,5,12.812,7.4,11,6,4,7.5,16.5,7
,2011,55I089726,55I089,JOHN MARSHALL HIGH SCHOOL,431,28.2,50914.7435,0.3545,12.3542,3.5,1.25,2.7,2.45,56,56,42,35,112.5,35
,2011,55I089750,55I089,OKLAHOMA CENTENNIAL HIGH SCHOOL,351,22.5,46927.0018,0.3608,10.9431,5.5,1.25,2.272,1,7,6.5,6,5.5,8,3
,2011,55I089760,55I089,NORTHEAST HIGH SCHOOL,201,15.8,48346.4707,0.3485,10.1597,1,0.5,1.5,2,4,4.5,4,4,10,3
,2011,55I089765,55I089,NORTHWEST CLASSEN HIGH SCHOOL,1070,59.8,48520.1485,0.373,12.5475,16.895,4.5,6.5,4,8,7,9.5,6,18,0
,2011,55I089770,55I089,SOUTHEAST HIGH SCHOOL,701,35.4,49346.9877,0.4649,11.6245,5.895,3.342,4.3,3,8,6,7,5,11,3
,2011,55I089780,55I089,STAR SPENCER HIGH SCHOOL,428,30.3,52416.6859,0.2745,19.7425,9.873,1.5,4.774,3,8.5,6,7,4,12,2
,2011,55I089971,55I089,INDEPENDENCE CHARTER MIDDLE SCHOOL,303,17,42976.1765,0.2353,10.2941,1.5,0.25,1.4,0.75,,,,,,
,2011,55I089973,55I089,HUPFELD ACADEMY AT WESTERN VILLAGE,330,20.3,43463.2571,0.2466,5.8605,1,1,1,1,,,,,,
,2011,55I089974,55I089,ASTEC CHARTER MIDDLE SCHOOL,361,17.3,40239.6527,0.3961,6.5411,1,0.75,1.193,2.3,,,,,,
,2011,55I089975,55I089,DOVE SCIENCE ACADEMY (OKC),458,27.8,39575.0982,0.232,3.3507,1,1,1.5,3.376,6.5,5,5,6.5,6,5
,2011,55I089977,55I089,SANTA FE SOUTH HIGH SCHOOL,557,27.3,47066.7643,0.2862,6.1911,1,1,5.86,4.5,8,4,6,6,11,7
,2011,55I089978,55I089,HARDING CHARTER PREPARATORY HIGH SCHOOL,462,28,39726.4185,0.1786,5.1446,2,2,1,3,13.5,7.5,7.5,4.5,10,20
,2011,55I089979,55I089,MARCUS GARVEY LEADERSHIP CS,187,11.6,39673.7204,0.172,2.4946,0,0,1,0.72,,,,,,
,2011,55I089980,55I089,HARDING FINE ARTS ACADEMY,285,19.6,39216.608,0.2312,2.7428,0.89,0.55,0.98,1,9,5,5.5,5,23,7
,2011,55I089981,55I089,SANTA FE SOUTH MIDDLE SCHOOL,384,20.5,47712.6829,0.1707,6.8049,1,1,4,2.14,,,,,,
,2011,55I089982,55I089,KIPP REACH COLLEGE PREPARATORY,277,12.1,48923.4127,0.1765,9.353,0,0,2.729,2,,,,,,
,2011,55I089983,55I089,ASTEC CHARTER HS,579,18.4,39712.6493,0.0543,7.2278,1,1.889,0.2,2.536,10,6.5,6,12,5,3.5
,2011,55I089984,55I089,DOVE SCIENCE ACADEMY ELEMENTARY (OKC),304,16.8,38273.7946,0.0727,3.9397,0,0.39,2.654,2.763,,,,,,
,2011,56C011105,56C011,TWIN HILLS ELEMENTARY,355,20,44610.9863,0.3808,14.2946,1,0,1.66,0.875,,,,,,
,2011,56I001130,56I001,OKMULGEE ELEMENTARY,389,22.5,41591.1757,0.0889,11.8464,4,1,2,1,,,,,,
,2011,56I001140,56I001,OKMULGEE PRIMARY SCHOOL,537,27,43136.6667,0.1481,12.963,2.706,1,3,1,,,,,,
,2011,56I001505,56I001,OKMULGEE MIDDLE SCHOOL,339,25,44863.04,0.24,17.92,4,2,1,2,,,,,,
,2011,56I001705,56I001,OKMULGEE HIGH SCHOOL,432,25.9,45789.7719,0.2174,18.2031,5,2,3.317,4.844,7,8,6,11,4,3
,2011,56I002105,56I002,HENRYETTA ELEMENTARY,719,33,43583.6715,0.1471,13.427,5,1.5,5,2,,,,,,
,2011,56I002505,56I002,HENRYETTA MIDDLE SCHOOL,251,14.4,42864.0333,0.1782,13.9912,2.571,1,1,1,,,,,,
,2011,56I002705,56I002,HENRYETTA HIGH SCHOOL,336,23.6,45053.2104,0.151,21.0361,2.429,1,1.75,1,7,6,6,6,6,2
,2011,56I003105,56I003,MORRIS ELEMENTARY,473,23.2,44118.1062,0.2659,17.0235,1,0.5,2.284,2,,,,,,
,2011,56I003505,56I003,MORRIS MIDDLE SCHOOL,210,12.5,42898.6282,0.2726,15.7621,1,0.5,0.54,1,,,,,,
,2011,56I003705,56I003,MORRIS HIGH SCHOOL,329,20.6,44796.2864,0.169,13.1503,2,1,0.53,2,7,7,5,6,8,2
,2011,56I004105,56I004,BEGGS ELEMENTARY,526,26.5,39829.8677,0.1701,10.4726,2,0,4.5,1,,,,,,
,2011,56I004405,56I004,BEGGS UPPER ELEMENTARY,184,8.7,38755.938,0.0328,9.9186,1.143,0.429,1.81,0.05,,,,,,
,2011,56I004505,56I004,BEGGS MIDDLE SCHOOL,180,11.1,44269.7729,0.3205,12.1759,1.143,0.571,0.619,1.5,,,,,,
,2011,56I004705,56I004,BEGGS HIGH SCHOOL,345,23.1,44142.5794,0.179,17.1795,3,1,1.929,1.643,6,5,6,7.5,6,2
,2011,56I005110,56I005,PRESTON ELEMENTARY,445,21.9,41955.8044,0.1218,13.0781,0.501,0.167,0.8,0.667,,,,,,
,2011,56I005705,56I005,PRESTON HIGH SCHOOL,169,10.3,41305.69,0.1936,10.4363,0.499,0.666,0.8,0.833,6,6,4,7.5,10,2
,2011,56I006105,56I006,SCHULTER ELEMENTARY,127,10.4,39980.9652,0.0961,11.211,1,0.357,0.286,0,,,,,,
,2011,56I006705,56I006,SCHULTER HIGH SCHOOL,54,4.3,41556.3594,0.1669,8.6026,0,0.357,0.285,0,10,3,3,4.5,1,2
,2011,56I007105,56I007,WILSON ELEMENTARY,196,12.9,44693.6124,0.1775,17.18,0.929,0.286,0.286,0.714,,,,,,
,2011,56I007705,56I007,WILSON HIGH SCHOOL,82,7.1,45321.1658,0.2325,14.69,0.5,0.571,0.571,0.857,6,4,4,4.5,3,0
,2011,56I008105,56I008,DEWAR ELEMENTARY,321,20.4,39892.894,0.2442,13.3321,1,0.242,0.048,1.272,,,,,,
,2011,56I008715,56I008,DEWAR HIGH SCHOOL,130,11.2,43443.2971,0.4117,16.9922,1,0.187,1,0.796,7,4,6,4,4,4
,2011,57C003105,57C003,OSAGE HILLS ELEMENTARY,181,11.9,42606.4706,0.0126,17.4244,0.9,0,0.85,0,,,,,,
,2011,57C007105,57C007,BOWRING ELEMENTARY,65,7,40094.7143,0.2857,21.4286,0,0,1,0,,,,,,
,2011,57C035105,57C035,AVANT ELEMENTARY,80,6.5,38687.8913,0,7.3481,0.19,0.211,0.197,0,,,,,,
,2011,57C052105,57C052,ANDERSON ELEMENTARY,293,17.3,41830.0926,0.0579,11.4815,1.72,1,1.4,0,,,,,,
,2011,57C077105,57C077,McCORD ELEMENTARY,245,14,44152.4577,0.1784,9.8452,1,0.667,1.367,0,,,,,,
,2011,57I002110,57I002,INDIAN CAMP ELEMENTARY,187,12.4,42742.2755,0.3219,13.4804,2.143,0,1.461,1,,,,,,
,2011,57I002115,57I002,PAWHUSKA ELEMENTARY,302,16.7,43378.7843,0.1795,16.1463,1,0,2.577,1,,,,,,
,2011,57I002610,57I002,PAWHUSKA JR HIGH SCHOOL,134,8.6,41954.8477,0.3833,12.1926,1.714,0.142,1.821,1,,,,,,
,2011,57I002705,57I002,PAWHUSKA HIGH SCHOOL,284,19,44775.7486,0.2707,14.135,2.143,0.858,2.958,1.757,8,7,6,10.5,5,2
,2011,57I011105,57I011,WARD ELEMENTARY,127,6.7,38622.4689,0,8.7519,1,0.333,0.333,0.5,,,,,,
,2011,57I011505,57I011,SHIDLER MIDDLE SCHOOL,86,4.7,39854.0506,0,8.4278,0,0.333,0.333,1,,,,,,
,2011,57I011715,57I011,SHIDLER HIGH SCHOOL,61,6.7,42191.5404,0.3,9.4986,1,0.334,0.334,0.5,4,5,5,6.5,3,0
,2011,57I029105,57I029,BARNSDALL ELEMENTARY,254,17,40200.1176,0.0588,12.7059,1,0.5,0.857,1,,,,,,
,2011,57I029615,57I029,BARNSDALL JR HIGH SCHOOL,96,6.1,41413.2312,0.3267,13.6609,0.572,0.5,0.286,0.428,,,,,,
,2011,57I029715,57I029,BARNSDALL HIGH SCHOOL,92,9.6,43368.6958,0.3873,13.4526,0.428,0.5,0.286,1,10.5,5,6,5.5,6,1
,2011,57I030105,57I030,WYNONA ELEMENTARY,97,8.1,41488.2122,0.0877,14.1221,0.357,0,0.214,0,,,,,,
,2011,57I030705,57I030,WYNONA HIGH SCHOOL,152,2.9,46591.1796,0.1502,18.9013,0.357,0,0.214,0,6,1,2,3,1,0
,2011,57I038105,57I038,HORACE MANN ELEMENTARY,333,19.3,42494.6593,0.2667,12.6372,2.714,0,1.429,1.286,,,,,,
,2011,57I038505,57I038,HOMINY MIDDLE SCHOOL,118,6.9,45327.173,0.0824,19.8178,0.571,0,0.143,1.143,,,,,,
,2011,57I038705,57I038,HOMINY HIGH SCHOOL,181,13.5,44454.4175,0.0846,16.7185,0.857,1,0.286,1.286,7,7,6,5,3.5,2
,2011,57I050105,57I050,PRUE ELEMENTARY,216,13.7,38720.7299,0.1336,7.8912,2,0.5,0.5,0.83,,,,,,
,2011,57I050705,57I050,PRUE HIGH SCHOOL,75,6.5,37581.6641,0.0786,10.074,1,0.5,0.5,0,7,5,5,4,5,0
,2011,57I090105,57I090,WOODLAND ELEMENTARY,186,12,44762.4167,0.0833,20.25,1,0.143,0.428,1,,,,,,
,2011,57I090110,57I090,WOODLAND UPPER ELEMENTARY,118,8.3,46535.6583,0.3104,20.8441,1,0.143,0.286,1,,,,,,
,2011,57I090705,57I090,WOODLAND HIGH SCHOOL,132,5.4,39787.6024,0.0266,4.4926,1,0.714,0.571,0,5,6,6,4,0,0
,2011,58C010105,58C010,TURKEY FORD ELEMENTARY,107,8.2,40853.7811,0.2332,13.5605,0.829,0,0.562,0,,,,,,
,2011,58I001105,58I001,WYANDOTTE ELEMENTARY,356,22.9,41770.5426,0.1589,7.9471,1,0.5,0.333,0.857,,,,,,
,2011,58I001505,58I001,WYANDOTTE MIDDLE SCHOOL,210,13,41656.7771,0.126,6.4961,1,0.464,0.333,1,,,,,,
,2011,58I001715,58I001,WYANDOTTE HIGH SCHOOL,245,15.7,43721.0824,0.1406,10.4762,2,0.536,0.333,1,7,7,7,5,9,3
,2011,58I014105,58I014,QUAPAW ELEMENTARY,312,18.2,43227.9016,0.1373,10.3607,0.857,0.286,1,1,,,,,,
,2011,58I014510,58I014,QUAPAW MIDDLE SCHOOL,154,9.8,45776.2109,0.1533,17.9551,1.143,0.286,0.429,1,,,,,,
,2011,58I014705,58I014,QUAPAW HIGH SCHOOL,194,12.4,44940.4522,0.0919,13.3221,1.857,0.286,0,1,6,6,5,7,6,2
,2011,58I018105,58I018,ALEXANDER ELEMENTARY,441,27.5,44064.9455,0.1455,13.3818,2,0,0.833,2,,,,,,
,2011,58I018505,58I018,COMMERCE MIDDLE SCHOOL,209,12.7,43500.0789,0.2237,14.4215,1,0.5,0.667,1,,,,,,
,2011,58I018705,58I018,COMMERCE HIGH SCHOOL,214,13.3,45388.7046,0.1634,13.736,2.5,1,0.333,1,6,6,7,4.5,6,2
,2011,58I023110,58I023,NICHOLS ELEMENTARY,431,13.9,45903.6101,0.1444,16.2708,2,0.5,1.825,1,,,,,,
,2011,58I023115,58I023,ROCKDALE ELEMENTARY,138,8,46515.75,0.375,13,0,0.5,0.7,0.6,,,,,,
,2011,58I023120,58I023,ROOSEVELT ELEMENTARY,244,13,45119.6923,0.0769,13.7692,1,0.5,2.3,1,,,,,,
,2011,58I023130,58I023,WASHINGTON ELEMENTARY,240,13,45491.6923,0.1538,13.7308,0.79,0.5,0.8,1,,,,,,
,2011,58I023135,58I023,WILSON ELEMENTARY,249,13,44072.6798,0,10.0101,1.625,0.5,0.9,1,,,,,,
,2011,58I023505,58I023,WILL ROGERS MIDDLE SCHOOL,564,31,47007.3582,0.2259,15.0471,4,1.5,1.51,1.8,,,,,,
,2011,58I023705,58I023,MIAMI HIGH SCHOOL,726,40.1,46887.2287,0.2931,14.5306,5,2,1.16,2.4,6,7,5.5,4.5,6,2
,2011,58I026105,58I026,AFTON ELEMENTARY,338,19.7,41830.6857,0.174,14.6805,2,0.428,0.428,1.357,,,,,,
,2011,58I026705,58I026,AFTON HIGH SCHOOL,121,9.6,41845.9931,0.3582,14.4608,1,0.572,0.429,0.857,5,4,6,4,5,2
,2011,58I031105,58I031,FAIRLAND ELEMENTARY,415,20.6,41873.8143,0.1734,13.7222,2.854,0.358,3.262,1,,,,,,
,2011,58I031705,58I031,FAIRLAND HIGH SCHOOL,172,11.3,47549.7839,0.3029,15.517,1.146,0.642,1.876,1,6,5,6,5,7,2
,2011,59C002105,59C002,JENNINGS ELEMENTARY,200,12.5,39977.8562,0.1404,7.8654,1.036,0.25,1.75,1,,,,,,
,2011,59I001105,59I001,PAWNEE ELEMENTARY,394,21.7,43518.7966,0.2252,14.1524,1.176,0.5,1,1,,,,,,
,2011,59I001505,59I001,PAWNEE MIDDLE SCHOOL,155,11.1,47197.4677,0.3079,16.643,1,0.5,0.5,1,,,,,,
,2011,59I001705,59I001,PAWNEE HIGH SCHOOL,198,15.4,47039.8727,0.241,15.6564,0.86,1,0.5,1,9,7,4,5,3,2
,2011,59I006105,59I006,CLEVELAND PRIMARY ELEMENTARY,495,27.1,43318.4655,0.1877,13.3691,1.667,0.417,2.75,1.25,,,,,,
,2011,59I006115,59I006,CLEVELAND INTERMEDIATE ELEMENTARY SCHOOL,361,20.1,44340.2878,0.1535,16.5351,2,0.417,0.75,1.25,,,,,,
,2011,59I006505,59I006,CLEVELAND MIDDLE SCHOOL,419,24.5,44793.6242,0.2721,13.1059,2.333,0.833,1.25,2.25,,,,,,
,2011,59I006705,59I006,CLEVELAND HIGH SCHOOL,515,31.9,43690.2176,0.2121,10.6456,3,0.8,1.173,2.25,7,6,10,5.5,5,2
,2011,60C104105,60C104,OAK GROVE ELEMENTARY,185,10.5,46063.5238,0.0476,10.1429,0.5,0,1,0,,,,,,
,2011,60I003105,60I003,RIPLEY ELEMENTARY,355,18.4,42984.9151,0.2326,13.4499,2,0.285,2,1,,,,,,
,2011,60I003705,60I003,RIPLEY HIGH SCHOOL,149,8,43180.045,0.2321,16.5861,1,0.715,0.429,1.429,5,6,5,3,5,2
,2011,60I016105,60I016,HIGHLAND PARK ELEMENTARY,480,28.5,41388.0749,0.2987,9.3988,3,1,3.75,1.25,,,,,,
,2011,60I016115,60I016,SANGRE RIDGE ELEMENTARY,511,29,42500.2414,0.2414,10.209,1,1,2,1,,,,,,
,2011,60I016120,60I016,SKYLINE ELEMENTARY,554,33.5,45467.0389,0.4478,14.3002,6,1,5.694,1.25,,,,,,
,2011,60I016125,60I016,WESTWOOD ELEMENTARY,573,29.5,45398.6757,0.3905,14.8896,2,1,2,1,,,,,,
,2011,60I016130,60I016,WILL ROGERS ELEMENTARY,486,31.5,43465.1111,0.2698,11.6032,3,2,3.938,0.858,,,,,,
,2011,60I016135,60I016,RICHMOND ELEMENTARY,547,29,43693.3503,0.3621,13.2269,4,1,4.5,1.5,,,,,,
,2011,60I016505,60I016,STILLWATER MIDDLE SCHOOL,744,36,45179.233,0.4251,11.7328,7,1.25,2.417,2.25,,,,,,
,2011,60I016610,60I016,STILLWATER JR HIGH SCHOOL,700,33.9,46870.0675,0.3487,13.051,8,2.1,1,3,,,,,,
,2011,60I016705,60I016,STILLWATER HIGH SCHOOL,1139,56.1,50203.898,0.4987,16.6456,7.497,4.9,2.45,6.285,12,13.5,16,8.5,21.5,6
,2011,60I056105,60I056,PERKINS-TRYON ELEMENTARY,537,26.5,41759.3585,0.0796,12.3343,1,1,2.2,1,,,,,,
,2011,60I056110,60I056,PERKINS-TRYON INTERMEDIATE ELEMENTARY SCHOOL,309,19.1,41364.7034,0.1984,15.3501,2,0.5,0.7,1,,,,,,
,2011,60I056610,60I056,PERKINS-TRYON JR HIGH SCHOOL,315,16.9,44914.6399,0.3264,14.1273,4.857,1,4.15,1.774,,,,,,
,2011,60I056705,60I056,PERKINS-TRYON HIGH SCHOOL,270,17.3,45160.0904,0.3162,17.0504,2.143,1,3.743,1.806,8,6,7,9,13,2
,2011,60I067110,60I067,HARRISON ELEMENTARY,120,7.5,40450.6667,0.1333,13.2,0,0.5,1.5,0.5,,,,,,
,2011,60I067120,60I067,WILSON SCHOOL,119,5,40788.3884,0,9.4667,0,0.34,0,1,,,,,,
,2011,60I067125,60I067,SUNNYSIDE ELEMENTARY,243,14,42356.7494,0.1788,11.6588,1,0.5,2,1,,,,,,
,2011,60I067130,60I067,HARMONY ELEMENTARY,268,15.5,44564.1175,0.2581,15.3026,1,0.33,2,1,,,,,,
,2011,60I067135,60I067,DEEP ROCK ELEMENTARY,165,10,43026.7,0.25,14.65,1,0.33,1.5,1,,,,,,
,2011,60I067505,60I067,CUSHING MIDDLE SCHOOL,361,21.2,45338.995,0.3633,15.2359,3,1,3,2,,,,,,
,2011,60I067705,60I067,CUSHING HIGH SCHOOL,505,33.5,45214.9454,0.4024,12.536,3,2,1.5,3,12,9.5,10,5.5,17,4
,2011,60I101105,60I101,GLENCOE ELEMENTARY,220,13,42006.3228,0.1542,13.3959,1.286,0.25,0,1,,,,,,
,2011,60I101705,60I101,GLENCOE HIGH SCHOOL,100,6.3,44725.2835,0.0799,11.0011,0.714,0.25,0.5,1,9,8,5,5,2,0
,2011,60I103105,60I103,YALE ELEMENTARY,267,16.3,40838.9414,0.2456,10.2548,1,0.143,2,1,,,,,,
,2011,60I103615,60I103,YALE JR HIGH SCHOOL,81,5.3,41635.2118,0.2973,10.4045,0.5,0.143,0.286,0.5,,,,,,
,2011,60I103715,60I103,YALE HIGH SCHOOL,171,12.9,43474.5235,0.2111,15.6236,1.5,0.714,1.285,0.5,11,5,7.5,6,6,0
,2011,61C009105,61C009,KREBS ELEMENTARY,378,24.9,48045.3215,0.3554,16.3244,1,1,2.756,1,,,,,,
,2011,61C029105,61C029,FRINK-CHAMBERS ELEMENTARY,399,24,44464.6667,0.375,12.1667,1,1,2,1,,,,,,
,2011,61C056105,61C056,TANNEHILL ELEMENTARY,200,11.1,44478.6897,0.2761,16.5602,2,0.4,2.429,0.286,,,,,,
,2011,61C088105,61C088,HAYWOOD ELEMENTARY,115,8.6,47177.3761,0.4169,8.8717,0.5,0,0.25,0,,,,,,
